"Date","Tot Power"
"2024-05-29 09:49:10",447.4275
"2024-05-29 09:49:40",451.0553
"2024-05-29 09:50:12",452.1806
"2024-05-29 09:50:36",460.0417
"2024-05-29 09:50:42",460.0417
"2024-05-29 09:51:48",459.0156
"2024-05-29 09:51:52",455.5334
"2024-05-29 09:52:19",447.1129
"2024-05-29 09:52:50",452.1929
"2024-05-29 09:53:19",458.9564
"2024-05-29 09:53:51",461.3578
"2024-05-29 09:54:21",459.5991
"2024-05-29 09:54:51",453.4434
"2024-05-29 09:55:21",447.9503
"2024-05-29 09:55:50",454.5113
"2024-05-29 09:56:21",457.966
"2024-05-29 09:56:51",462.8965
"2024-05-29 09:57:20",461.1497
"2024-05-29 09:57:51",459.5071
"2024-05-29 09:58:21",455.4395
"2024-05-29 09:58:51",450.5944
"2024-05-29 09:59:24",454.775
"2024-05-29 09:59:25",454.775
"2024-05-29 09:59:46",454.775
"2024-05-29 09:59:53",462.4129
"2024-05-29 09:59:54",462.4129
"2024-05-29 10:00:24",464.9297
"2024-05-29 10:00:54",464.9297
"2024-05-29 10:01:24",457.6308
"2024-05-29 10:01:54",455.1769
"2024-05-29 10:02:24",450.185
"2024-05-29 10:02:54",454.3982
"2024-05-29 10:03:24",462.9385
"2024-05-29 10:03:54",462.6874
"2024-05-29 10:04:24",460.5005
"2024-05-29 10:04:55",458.2917
"2024-05-29 10:04:58",458.2917
"2024-05-29 10:05:25",452.1232
"2024-05-29 10:05:57",451.0206
"2024-05-29 10:06:26",458.8023
"2024-05-29 10:06:56",462.143
"2024-05-29 10:07:26",463.2187
"2024-05-29 10:07:56",459.2953
"2024-05-29 10:08:26",456.5109
"2024-05-29 10:08:56",454.5693
"2024-05-29 10:09:27",452.1628
"2024-05-29 10:09:56",460.7121
"2024-05-29 10:10:26",465.5251
"2024-05-29 10:10:57",460.7625
"2024-05-29 10:11:27",460.3207
"2024-05-29 10:11:57",449.4699
"2024-05-29 10:12:27",456.9949
"2024-05-29 10:12:57",459.9669
"2024-05-29 10:13:27",464.33
"2024-05-29 10:13:57",464.2036
"2024-05-29 10:14:27",460.4473
"2024-05-29 10:14:57",456.5432
"2024-05-29 10:15:28",446.6092
"2024-05-29 10:15:59",467.156
"2024-05-29 10:16:28",460.3209
"2024-05-29 10:16:59",452.1211
"2024-05-29 10:17:27",452.5564
"2024-05-29 10:17:58",470.223
"2024-05-29 10:18:27",459.6506
"2024-05-29 10:18:57",445.9835
"2024-05-29 10:19:28",463.0433
"2024-05-29 10:19:58",468.5454
"2024-05-29 10:20:28",452.8165
"2024-05-29 10:20:58",452.1212
"2024-05-29 10:21:52",454.6973
"2024-05-29 10:22:21",446.1829
"2024-05-29 10:22:53",468.093
"2024-05-29 10:23:22",495.8266
"2024-05-29 10:23:52",468.2719
"2024-05-29 10:24:22",467.1975
"2024-05-29 10:24:53",443.8123
"2024-05-29 10:25:23",469.9153
"2024-05-29 10:25:53",448.2998
"2024-05-29 10:26:23",475.8563
"2024-05-29 10:26:53",455.5999
"2024-05-29 10:27:34",463.8653
"2024-05-29 10:27:35",463.8653
"2024-05-29 10:28:04",459.4486
"2024-05-29 10:28:34",463.1712
"2024-05-29 10:29:04",456.8618
"2024-05-29 10:29:34",464.1807
"2024-05-29 10:31:13",457.401
"2024-05-29 10:31:46",462.2044
"2024-05-29 10:31:47",462.2044
"2024-05-29 10:32:17",461.446
"2024-05-29 10:32:47",458.8045
"2024-05-29 10:33:43",456.9316
"2024-05-29 10:33:43",456.9316
"2024-05-29 10:34:13",463.8359
"2024-05-29 10:34:43",456.9813
"2024-05-29 10:35:13",458.7153
"2024-05-29 10:35:43",457.1078
"2024-05-29 10:36:13",460.7508
"2024-05-29 10:36:43",456.7778
"2024-05-29 10:37:13",459.5875
"2024-05-29 10:37:43",465.9283
"2024-05-29 10:38:13",460.2574
"2024-05-29 10:38:44",454.4227
"2024-05-29 10:39:14",461.3875
"2024-05-29 10:39:43",463.4902
"2024-05-29 10:40:13",460.6721
"2024-05-29 10:40:44",462.7754
"2024-05-29 10:41:13",451.2394
"2024-05-29 10:41:44",464.1274
"2024-05-29 10:42:14",462.3071
"2024-05-29 10:42:43",459.1948
"2024-05-29 10:43:14",457.2647
"2024-05-29 10:43:43",458.4774
"2024-05-29 10:44:14",464.2858
"2024-05-29 10:44:44",455.4137
"2024-05-29 10:45:14",459.9083
"2024-05-29 10:45:44",462.7002
"2024-05-29 10:46:14",456.6087
"2024-05-29 10:46:44",457.0038
"2024-05-29 10:47:14",464.0327
"2024-05-29 10:47:44",459.4006
"2024-05-29 10:48:14",451.9728
"2024-05-29 10:48:44",461.7631
"2024-05-29 10:49:14",458.6585
"2024-05-29 10:49:44",454.4914
"2024-05-29 10:50:38",457.912
"2024-05-29 10:51:08",458.1316
"2024-05-29 10:51:39",458.0047
"2024-05-29 10:52:09",462.2561
"2024-05-29 10:52:39",454.5148
"2024-05-29 10:53:10",454.5782
"2024-05-29 10:53:40",462.0657
"2024-05-29 10:54:10",454.8989
"2024-05-29 10:54:40",456.6626
"2024-05-29 10:55:10",460.2065
"2024-05-29 10:55:40",448.6241
"2024-05-29 10:56:10",468.4794
"2024-05-29 10:56:40",454.6143
"2024-05-29 10:57:10",460.2138
"2024-05-29 10:57:40",462.4402
"2024-05-29 10:58:11",450.7996
"2024-05-29 10:58:41",463.4579
"2024-05-29 10:59:10",457.6059
"2024-05-29 10:59:40",454.441
"2024-05-29 11:00:10",467.1222
"2024-05-29 11:00:41",450.5922
"2024-05-29 11:01:11",460.7581
"2024-05-29 11:01:41",459.8816
"2024-05-29 11:02:11",454.1395
"2024-05-29 11:02:41",460.5672
"2024-05-29 11:03:11",454.7435
"2024-05-29 11:03:56",460.7863
"2024-05-29 11:03:59",460.7863
"2024-05-29 11:04:28",455.6823
"2024-05-29 11:04:58",462.949
"2024-05-29 11:05:28",450.8468
"2024-05-29 11:05:58",461.6988
"2024-05-29 11:06:28",458.325
"2024-05-29 11:06:58",455.445
"2024-05-29 11:07:28",459.5981
"2024-05-29 11:07:58",452.325
"2024-05-29 11:08:29",465.4545
"2024-05-29 11:08:58",449.5442
"2024-05-29 11:09:28",461.627
"2024-05-29 11:09:59",455.2523
"2024-05-29 11:10:28",455.3312
"2024-05-29 11:10:59",456.0459
"2024-05-29 11:11:29",456.8575
"2024-05-29 11:11:59",454.7759
"2024-05-29 11:12:29",457.5947
"2024-05-29 11:13:02",454.9512
"2024-05-29 11:13:28",457.6584
"2024-05-29 11:14:00",453.3438
"2024-05-29 11:14:28",457.5947
"2024-05-29 11:14:59",455.6373
"2024-05-29 11:15:29",458.8909
"2024-05-29 11:15:59",460.741
"2024-05-29 11:16:29",453.4847
"2024-05-29 11:16:59",458.6995
"2024-05-29 11:17:29",453.3571
"2024-05-29 11:18:00",500.8083
"2024-05-29 11:18:28",451.3395
"2024-05-29 11:19:00",457.1657
"2024-05-29 11:19:28",452.2744
"2024-05-29 11:20:00",453.4294
"2024-05-29 11:21:00",455.7691
"2024-05-29 11:21:30",461.7903
"2024-05-29 11:22:02",447.9836
"2024-05-29 11:22:30",459.118
"2024-05-29 11:23:03",449.9091
"2024-05-29 11:23:30",457.2729
"2024-05-29 11:24:01",454.9992
"2024-05-29 11:24:29",451.1119
"2024-05-29 11:25:02",456.2107
"2024-05-29 11:25:59",456.1313
"2024-05-29 11:26:29",454.5375
"2024-05-29 11:27:01",453.5896
"2024-05-29 11:27:29",453.5625
"2024-05-29 11:27:59",451.3844
"2024-05-29 11:28:29",461.3141
"2024-05-29 11:29:02",462.0674
"2024-05-29 11:29:29",461.9547
"2024-05-29 11:29:59",463.6686
"2024-05-29 11:30:08",463.6686
"2024-05-29 11:30:30",461.2532
"2024-05-29 11:31:00",466.5875
"2024-05-29 11:31:27",460.2347
"2024-05-29 11:31:29",460.2347
"2024-05-29 11:32:00",464.2953
"2024-05-29 11:32:30",460.1074
"2024-05-29 11:32:41",460.1074
"2024-05-29 11:33:00",461.8898
"2024-05-29 11:33:30",450.5891
"2024-05-29 11:33:59",465.8234
"2024-05-29 11:34:30",459.6327
"2024-05-29 11:35:00",460.4607
"2024-05-29 11:35:31",457.34
"2024-05-29 11:36:00",448.0121
"2024-05-29 11:36:31",455.9746
"2024-05-29 11:37:00",452.9423
"2024-05-29 11:37:31",451.2367
"2024-05-29 11:38:00",445.5351
"2024-05-29 11:38:31",455.3291
"2024-05-29 11:39:00",445.2497
"2024-05-29 11:39:32",453.2203
"2024-05-29 11:40:01",445.2469
"2024-05-29 11:40:31",450.0563
"2024-05-29 11:41:01",453.7266
"2024-05-29 11:41:31",448.7906
"2024-05-29 11:42:01",443.9107
"2024-05-29 11:42:31",452.3394
"2024-05-29 11:43:00",436.7921
"2024-05-29 11:43:32",452.2285
"2024-05-29 11:44:02",458.3139
"2024-05-29 11:44:32",444.2471
"2024-05-29 11:45:01",452.199
"2024-05-29 11:45:31",449.6714
"2024-05-29 11:46:02",437.7744
"2024-05-29 11:46:32",453.2009
"2024-05-29 11:47:03",453.8362
"2024-05-29 11:47:32",439.242
"2024-05-29 11:48:02",455.8282
"2024-05-29 11:48:32",459.5168
"2024-05-29 11:49:36",447.6359
"2024-05-29 11:50:04",453.8151
"2024-05-29 11:50:36",457.4727
"2024-05-29 11:51:05",448.4636
"2024-05-29 11:51:37",441.2205
"2024-05-29 11:52:06",446.3753
"2024-05-29 11:52:37",450.6393
"2024-05-29 11:53:06",455.8578
"2024-05-29 11:53:36",452.103
"2024-05-29 11:54:06",444.6829
"2024-05-29 11:54:37",444.263
"2024-05-29 11:55:06",445.8173
"2024-05-29 11:55:36",453.9223
"2024-05-29 11:56:06",444.6214
"2024-05-29 11:56:36",439.5294
"2024-05-29 11:57:07",448.256
"2024-05-29 11:57:38",451.3171
"2024-05-29 11:58:07",450.5498
"2024-05-29 11:58:36",443.3426
"2024-05-29 11:59:06",445.3695
"2024-05-29 11:59:36",454.9625
"2024-05-29 12:00:06",455.7833
"2024-05-29 12:01:36",454.5059
"2024-05-29 12:02:06",457.1447
"2024-05-29 12:02:36",482.6193
"2024-05-29 12:03:06",472.9434
"2024-05-29 12:03:36",382.5341
"2024-05-29 12:04:06",435.411
"2024-05-29 12:04:38",447.1261
"2024-05-29 12:05:07",443.8509
"2024-05-29 12:05:36",441.3945
"2024-05-29 12:06:06",443.5752
"2024-05-29 12:30:39",129.337
"2024-05-29 12:30:55",128.8519
"2024-05-29 12:31:29",128.2685
"2024-05-29 12:32:36",128.2974
"2024-05-29 12:33:29",127.6043
"2024-05-29 12:34:35",128.122
"2024-05-29 12:35:29",129.2265
"2024-05-29 12:36:34",129.5717
"2024-05-29 12:37:28",127.3742
"2024-05-29 12:38:34",127.5126
"2024-05-29 12:39:29",127.5817
"2024-05-29 12:40:34",127.6901
"2024-05-29 12:41:36",128.6558
"2024-05-29 12:42:41",127.7991
"2024-05-29 12:43:01",128.5071
"2024-05-29 12:43:34",128.4672
"2024-05-29 12:44:05",128.8813
"2024-05-29 12:44:34",128.9504
"2024-05-29 12:45:17",128.053
"2024-05-29 12:46:39",128.0086
"2024-05-29 12:47:06",127.2458
"2024-05-29 12:47:35",128.5633
"2024-05-29 12:48:12",128.4246
"2024-05-29 12:48:46",128.3189
"2024-05-29 12:49:27",127.9011
"2024-05-29 12:49:39",128.0404
"2024-05-29 12:50:18",128.1796
"2024-05-29 12:50:54",127.4834
"2024-05-29 12:51:07",128.11
"2024-05-29 12:51:54",128.1629
"2024-05-29 12:52:23",127.995
"2024-05-29 12:53:21",128.4124
"2024-05-29 12:54:53",128.9872
"2024-05-29 12:55:13",127.6047
"2024-05-29 12:55:47",128.2269
"2024-05-29 12:56:56",127.5645
"2024-05-29 12:58:24",127.9698
"2024-05-29 12:58:54",128.3936
"2024-05-29 12:59:12",128.4916
"2024-05-29 12:59:45",127.0167
"2024-05-29 13:00:53",127.9087
"2024-05-29 13:01:12",128.3089
"2024-05-29 13:01:45",128.2107
"2024-05-29 13:02:24",128.3492
"2024-05-29 13:02:53",127.0332
"2024-05-29 13:03:13",122.988
"2024-05-29 13:03:44",651.1131
"2024-05-29 13:04:29",863.3311
"2024-05-29 13:05:44",546.3904
"2024-05-29 13:06:24",464.1505
"2024-05-29 13:06:53",380.6506
"2024-05-29 13:07:12",302.3485
"2024-05-29 13:07:45",220.3124
"2024-05-29 13:08:25",146.3707
"2024-05-29 13:08:53",79.0611
"2024-05-29 13:09:12",27.8322
"2024-05-29 13:09:45",480.5633
"2024-05-29 13:10:54",863.1274
"2024-05-29 13:11:13",864.0021
"2024-05-29 13:11:45",862.7999
"2024-05-29 13:12:53",861.0283
"2024-05-29 13:13:12",862.2061
"2024-05-29 13:13:44",863.1155
"2024-05-29 13:14:53",862.1356
"2024-05-29 13:15:13",862.7676
"2024-05-29 13:15:45",863.9346
"2024-05-29 13:16:56",862.53
"2024-05-29 13:17:13",862.3834
"2024-05-29 13:17:46",862.3833
"2024-05-29 13:18:12",862.2751
"2024-05-29 13:18:51",862.5123
"2024-05-29 14:03:44",863.9339
"2024-05-29 14:04:43",863.7087
"2024-05-29 14:05:44",860.0066
"2024-05-29 14:06:58",862.5629
"2024-05-29 14:07:23",862.9553
"2024-05-29 14:07:28",862.9553
"2024-05-29 14:07:58",862.2518
"2024-05-29 14:08:28",863.4291
"2024-05-29 14:08:58",863.8394
"2024-05-29 14:09:28",863.7222
"2024-05-29 14:09:58",856.824
"2024-05-29 14:10:28",863.6719
"2024-05-29 14:10:59",863.3204
"2024-05-29 14:11:28",863.1403
"2024-05-29 14:11:58",863.6091
"2024-05-29 14:12:28",862.5585
"2024-05-29 14:12:58",863.0229
"2024-05-29 14:13:28",863.1487
"2024-05-29 14:13:58",862.5044
"2024-05-29 14:14:28",861.8642
"2024-05-29 14:14:58",861.8642
"2024-05-29 14:15:28",862.6215
"2024-05-29 14:15:58",862.9102
"2024-05-29 14:16:28",862.8558
"2024-05-29 14:17:00",862.1484
"2024-05-29 14:17:28",862.3872
"2024-05-29 14:17:58",861.8015
"2024-05-29 14:18:28",862.3328
"2024-05-29 14:18:59",862.2115
"2024-05-29 14:19:28",861.86
"2024-05-29 14:19:58",863.3746
"2024-05-29 14:22:11",859.8146
"2024-05-29 14:22:53",861.6301
"2024-05-29 14:22:55",861.6386
"2024-05-29 14:23:27",861.8101
"2024-05-29 14:23:48",861.8101
"2024-05-29 14:23:55",862.5542
"2024-05-29 14:24:25",862.3913
"2024-05-29 14:25:25",862.5586
"2024-05-29 14:25:25",862.5586
"2024-05-29 14:25:54",862.5586
"2024-05-29 14:26:25",861.7922
"2024-05-29 14:26:54",862.6128
"2024-05-29 14:27:25",863.1487
"2024-05-29 14:27:55",863.605
"2024-05-29 14:28:25",863.0817
"2024-05-29 14:28:55",861.7289
"2024-05-29 14:29:25",860.9274
"2024-05-29 14:29:55",861.5671
"2024-05-29 14:30:25",861.914
"2024-05-29 14:30:55",862.3287
"2024-05-29 14:31:26",863.6635
"2024-05-29 14:31:56",863.6545
"2024-05-29 14:32:26",864.0696
"2024-05-29 14:32:56",863.5418
"2024-05-29 14:33:27",863.5463
"2024-05-29 14:33:56",862.4324
"2024-05-29 14:34:26",862.0898
"2024-05-29 14:34:56",862.9014
"2024-05-29 14:35:26",863.0817
"2024-05-29 14:35:56",862.5043
"2024-05-29 14:36:59",862.5165
"2024-05-29 14:37:03",862.5165
"2024-05-29 14:37:30",863.0396
"2024-05-29 14:38:01",862.1614
"2024-05-29 14:38:31",864.0037
"2024-05-29 14:39:01",421.4605
"2024-05-29 14:39:31",384.7687
"2024-05-29 14:40:01",370.4004
"2024-05-29 14:40:31",398.7483
"2024-05-29 14:41:02",410.5226
"2024-05-29 14:41:32",423.0801
"2024-05-29 14:42:02",419.4184
"2024-05-29 14:42:32",416.3773
"2024-05-29 14:43:02",418.1771
"2024-05-29 14:43:32",408.4333
"2024-05-29 14:44:02",422.0241
"2024-05-29 14:44:32",423.2517
"2024-05-29 14:45:02",424.756
"2024-05-29 14:45:32",432.848
"2024-05-29 14:46:02",428.1657
"2024-05-29 14:46:32",435.175
"2024-05-29 14:47:02",438.6128
"2024-05-29 14:47:32",436.8913
"2024-05-29 14:48:02",435.5471
"2024-05-29 14:48:32",439.8907
"2024-05-29 14:49:03",435.453
"2024-05-29 14:49:33",448.8412
"2024-05-29 14:50:03",433.73
"2024-05-29 14:50:33",438.9084
"2024-05-29 14:51:03",429.2818
"2024-05-29 14:51:33",439.1445
"2024-05-29 14:52:03",429.4146
"2024-05-29 14:52:33",439.1741
"2024-05-29 14:53:03",434.1518
"2024-05-29 14:53:52",444.7993
"2024-05-29 14:54:20",437.4792
"2024-05-29 14:54:52",435.5493
"2024-05-29 14:55:20",436.6141
"2024-05-29 14:55:51",429.2575
"2024-05-29 14:56:21",432.5825
"2024-05-29 14:56:51",436.9715
"2024-05-29 14:57:20",436.0405
"2024-05-29 14:57:51",441.1903
"2024-05-29 14:58:21",433.5446
"2024-05-29 14:58:51",439.7178
"2024-05-29 14:59:21",431.8176
"2024-05-29 14:59:51",426.7506
"2024-05-29 15:00:21",431.685
"2024-05-29 15:00:51",437.4194
"2024-05-29 15:01:21",444.0737
"2024-05-29 15:01:51",432.5392
"2024-05-29 15:02:21",454.6483
"2024-05-29 15:02:51",435.8512
"2024-05-29 15:03:21",430.7579
"2024-05-29 15:03:51",436.481
"2024-05-29 15:04:21",436.4503
"2024-05-29 15:04:51",442.1825
"2024-05-29 15:05:35",447.0919
"2024-05-29 15:05:35",447.0919
"2024-05-29 15:05:50",444.4177
"2024-05-29 15:06:05",444.4177
"2024-05-29 15:06:22",446.3779
"2024-05-29 15:06:35",446.3779
"2024-05-29 15:07:06",439.7851
"2024-05-29 15:07:06",439.7851
"2024-05-29 15:07:35",443.4267
"2024-05-29 15:08:06",441.8124
