"Date","Tot Power"
"2024-05-28 11:32:55",347.139
"2024-05-28 11:33:27",314.9347
"2024-05-28 11:33:54",267.3333
"2024-05-28 11:34:26",231.8032
"2024-05-28 11:34:55",180.8497
"2024-05-28 11:35:25",131.6177
"2024-05-28 11:35:55",99.3055
"2024-05-28 11:36:27",83.2586
"2024-05-28 11:36:55",81.407
"2024-05-28 11:37:25",81.7773
"2024-05-28 11:37:55",82.7648
"2024-05-28 11:38:16",82.7648
"2024-05-28 11:38:20",83.8758
"2024-05-28 11:38:25",83.8758
"2024-05-28 11:39:13",82.6414
"2024-05-28 11:39:13",82.6414
"2024-05-28 11:39:35",82.3945
"2024-05-28 11:39:43",82.3945
"2024-05-28 11:40:13",81.6539
"2024-05-28 11:40:43",72.2977
"2024-05-28 11:41:13",394.4016
"2024-05-28 11:41:43",493.2048
"2024-05-28 11:42:13",500.628
"2024-05-28 11:42:43",537.0986
"2024-05-28 11:43:13",609.6827
"2024-05-28 11:43:43",619.4633
"2024-05-28 11:44:14",694.7936
"2024-05-28 11:44:43",695.0415
"2024-05-28 11:45:14",761.8
"2024-05-28 11:45:44",740.475
"2024-05-28 11:46:14",733.5809
"2024-05-28 11:46:44",743.0388
"2024-05-28 11:47:14",746.0335
"2024-05-28 11:47:44",743.2214
"2024-05-28 11:48:14",729.9224
"2024-05-28 11:48:44",699.2554
"2024-05-28 11:49:14",736.994
"2024-05-28 11:49:44",736.5076
"2024-05-28 11:50:14",733.9024
"2024-05-28 11:50:44",724.8688
"2024-05-28 11:51:14",735.4614
"2024-05-28 11:51:44",738.3899
"2024-05-28 11:52:14",738.4271
"2024-05-28 11:52:44",733.7732
"2024-05-28 11:53:14",723.7195
"2024-05-28 11:53:44",733.1483
"2024-05-28 11:54:14",733.7392
"2024-05-28 11:54:44",723.0422
"2024-05-28 11:55:14",700.3962
"2024-05-28 11:55:50",652.6106
"2024-05-28 11:56:00",652.6106
"2024-05-28 11:56:24",618.7033
"2024-05-28 11:56:56",591.4717
"2024-05-28 11:57:21",559.256
"2024-05-28 11:57:53",578.0262
"2024-05-28 11:57:54",578.0262
"2024-05-28 11:58:36",611.9745
"2024-05-28 11:58:39",611.9745
"2024-05-28 11:59:36",705.0576
"2024-05-28 11:59:36",705.0576
"2024-05-28 12:00:06",596.4667
"2024-05-28 12:00:36",493.2039
"2024-05-28 12:01:06",568.2402
"2024-05-28 12:01:38",534.6619
"2024-05-28 12:02:07",550.5474
"2024-05-28 12:02:37",549.0466
"2024-05-28 12:03:07",513.0114
"2024-05-28 12:03:38",532.6414
"2024-05-28 12:04:07",494.6411
"2024-05-28 12:04:37",481.5318
"2024-05-28 12:05:08",386.7778
"2024-05-28 12:05:39",398.9527
"2024-05-28 12:06:08",321.817
"2024-05-28 12:06:38",300.4496
"2024-05-28 12:07:08",251.0615
"2024-05-28 12:07:38",179.5702
"2024-05-28 12:08:08",133.4025
"2024-05-28 12:08:38",94.3031
"2024-05-28 12:09:09",71.8051
"2024-05-28 12:09:38",69.9028
"2024-05-28 12:10:09",69.6721
"2024-05-28 12:10:39",70.356
"2024-05-28 12:11:09",82.17
"2024-05-28 12:11:39",74.052
"2024-05-28 12:12:09",69.762
"2024-05-28 12:12:39",70.884
"2024-05-28 12:13:09",71.7661
"2024-05-28 12:13:39",72.3554
"2024-05-28 12:14:09",94.7648
"2024-05-28 12:14:39",83.9287
"2024-05-28 12:15:09",70.8075
"2024-05-28 12:15:39",73.227
"2024-05-28 12:16:09",66.57
"2024-05-28 12:16:39",67.8182
"2024-05-28 12:17:09",79.676
"2024-05-28 12:17:39",74.6139
"2024-05-28 12:18:03",72.9952
"2024-05-28 12:18:09",72.9952
"2024-05-28 12:18:56",75.2328
"2024-05-28 12:18:56",75.2328
"2024-05-28 12:19:20",76.1538
"2024-05-28 12:19:26",76.1538
"2024-05-28 12:20:26",79.7523
"2024-05-28 12:20:29",79.7523
"2024-05-28 12:20:56",79.8413
"2024-05-28 12:21:27",83.808
"2024-05-28 12:21:56",84.384
"2024-05-28 12:22:28",84.672
"2024-05-28 12:22:57",85.8054
"2024-05-28 12:23:27",86.256
"2024-05-28 12:23:56",114.2026
"2024-05-28 12:24:27",297.0965
"2024-05-28 12:24:57",470.654
"2024-05-28 12:25:27",635.5416
"2024-05-28 12:25:57",690.7498
"2024-05-28 12:26:28",808.8804
"2024-05-28 12:26:57",511.8209
"2024-05-28 12:27:27",315.1529
"2024-05-28 12:27:57",348.1685
"2024-05-28 12:28:28",301.4089
"2024-05-28 12:28:57",237.9597
"2024-05-28 12:29:28",218.8959
"2024-05-28 12:29:58",205.9852
"2024-05-28 12:30:28",186.0469
"2024-05-28 12:30:58",135.4771
"2024-05-28 12:31:28",128.9048
"2024-05-28 12:31:58",132.3371
"2024-05-28 12:32:28",125.0431
"2024-05-28 12:32:58",139.0669
"2024-05-28 12:33:29",130.2306
"2024-05-28 12:33:58",163.1262
"2024-05-28 12:34:28",164.0673
"2024-05-28 12:34:58",193.5408
"2024-05-28 12:35:28",193.5408
"2024-05-28 12:35:58",234.6275
"2024-05-28 12:36:29",267.9435
"2024-05-28 12:37:31",312.4812
"2024-05-28 12:37:59",311.7587
"2024-05-28 12:38:31",340.4434
"2024-05-28 12:39:00",333.9395
"2024-05-28 12:39:30",352.291
"2024-05-28 12:40:00",351.3624
"2024-05-28 12:40:33",360.0703
"2024-05-28 12:41:02",364.5
"2024-05-28 12:41:32",362.1797
"2024-05-28 12:42:02",376.1016
"2024-05-28 12:42:33",368.8594
"2024-05-28 12:43:02",394.1719
"2024-05-28 12:43:34",392.7546
"2024-05-28 12:44:03",416.7056
"2024-05-28 12:44:33",419.6299
"2024-05-28 12:45:03",437.9413
"2024-05-28 12:45:33",450.7522
"2024-05-28 12:46:03",461.9619
"2024-05-28 12:46:33",461.9619
"2024-05-28 12:47:03",495.8804
"2024-05-28 12:47:33",523.6154
"2024-05-28 12:48:03",527.3041
"2024-05-28 12:48:33",547.7296
"2024-05-28 12:49:03",553.1161
"2024-05-28 12:49:33",564.322
"2024-05-28 12:50:03",571.1426
"2024-05-28 12:50:33",578.0425
"2024-05-28 12:51:03",585.672
"2024-05-28 12:51:33",576.8491
"2024-05-28 12:52:03",579.0445
"2024-05-28 12:52:33",564.6504
"2024-05-28 12:53:13",558.0871
"2024-05-28 12:53:16",558.0871
"2024-05-28 12:53:44",533.9145
"2024-05-28 12:54:45",470.0463
"2024-05-28 12:54:45",470.0463
"2024-05-28 12:55:15",421.8649
"2024-05-28 12:56:18",326.8495
"2024-05-28 12:56:29",283.0826
"2024-05-28 12:56:51",217.1914
"2024-05-28 12:57:24",164.2535
"2024-05-28 12:57:49",102.6428
"2024-05-28 12:58:22",76.6957
"2024-05-28 12:58:49",67.551
"2024-05-28 12:59:20",68.1434
"2024-05-28 12:59:49",69.8976
"2024-05-28 13:00:19",71.0446
"2024-05-28 13:00:49",71.5844
"2024-05-28 13:01:20",72.3265
"2024-05-28 13:01:49",71.3819
"2024-05-28 13:02:21",181.5766
"2024-05-28 13:02:49",469.8028
"2024-05-28 13:03:20",441.6048
"2024-05-28 13:03:49",384.6343
"2024-05-28 13:04:21",318.8986
"2024-05-28 13:04:50",269.4443
"2024-05-28 13:05:20",197.7866
"2024-05-28 13:05:50",137.088
"2024-05-28 13:06:20",83.1451
"2024-05-28 13:06:50",71.694
"2024-05-28 13:07:20",69.6314
"2024-05-28 13:07:50",71.0539
"2024-05-28 13:08:21",71.3919
"2024-05-28 13:08:50",71.653
"2024-05-28 13:09:20",72.6924
"2024-05-28 13:09:50",72.7781
"2024-05-28 13:10:20",72.5009
"2024-05-28 13:10:50",72.7088
"2024-05-28 13:11:20",73.1892
"2024-05-28 13:11:50",73.7673
"2024-05-28 13:12:21",74.562
"2024-05-28 13:13:23",76.8017
"2024-05-28 13:13:52",77.3075
"2024-05-28 13:14:23",77.6714
"2024-05-28 13:14:52",76.8108
"2024-05-28 13:15:24",77.528
"2024-05-28 13:15:53",79.1775
"2024-05-28 13:16:23",79.6969
"2024-05-28 13:16:53",81.6877
"2024-05-28 13:17:23",582.9476
"2024-05-28 13:17:53",762.6295
"2024-05-28 13:18:23",738.5372
"2024-05-28 13:18:53",692.7718
"2024-05-28 13:19:25",740.1703
"2024-05-28 13:19:53",702.9
"2024-05-28 13:20:25",707.8352
"2024-05-28 13:20:53",709.5
"2024-05-28 13:21:25",692.6495
"2024-05-28 13:21:53",697.2098
"2024-05-28 13:22:25",680.1105
"2024-05-28 13:22:53",651.1622
"2024-05-28 13:23:25",617.4157
"2024-05-28 13:23:54",599.1578
"2024-05-28 13:24:23",578.5488
"2024-05-28 13:24:54",563.5875
"2024-05-28 13:25:24",545.7263
"2024-05-28 13:25:54",538.2843
"2024-05-28 13:26:24",520.0697
"2024-05-28 13:26:54",509.5562
"2024-05-28 13:27:24",496.8476
"2024-05-28 13:27:54",488.6376
"2024-05-28 13:28:24",486.0942
"2024-05-28 13:28:54",486.6981
"2024-05-28 13:29:24",485.0208
"2024-05-28 13:30:30",479.8545
"2024-05-28 13:30:59",476.2779
"2024-05-28 13:31:29",477.6861
"2024-05-28 13:31:59",466.9562
"2024-05-28 13:32:31",463.3494
"2024-05-28 13:33:00",455.9971
"2024-05-28 13:33:32",453.1983
