"Date","Tot Power"
"2024-05-28 09:34:43",2.561
"2024-05-28 09:35:13",3.1256
"2024-05-28 09:35:43",2.7363
"2024-05-28 09:36:13",3.2391
"2024-05-28 09:36:43",3.4404
"2024-05-28 09:37:13",18.2888
"2024-05-28 09:37:43",86.6394
"2024-05-28 09:38:13",93.8539
"2024-05-28 09:38:43",446.9345
"2024-05-28 09:39:29",686.3895
"2024-05-28 09:39:29",686.3895
"2024-05-28 09:39:59",671.6214
"2024-05-28 09:41:00",677.9164
"2024-05-28 09:41:00",677.9164
"2024-05-28 09:41:30",655.8525
"2024-05-28 09:42:01",642.1228
"2024-05-28 09:42:30",671.8011
"2024-05-28 09:43:02",676.3386
"2024-05-28 09:43:30",675.3194
"2024-05-28 09:44:01",668.9774
"2024-05-28 09:44:31",596.5629
"2024-05-28 09:45:03",508.0171
"2024-05-28 09:45:31",399.0431
"2024-05-28 09:46:02",401.6131
"2024-05-28 09:46:31",584.3398
"2024-05-28 09:47:01",514.1756
"2024-05-28 09:47:31",564.2533
"2024-05-28 09:48:01",650.9899
"2024-05-28 09:48:31",665.446
"2024-05-28 09:49:03",631.0322
"2024-05-28 09:49:51",370.9347
"2024-05-28 09:49:54",370.9347
"2024-05-28 09:50:23",226.326
"2024-05-28 09:50:53",74.252
"2024-05-28 09:51:23",3.1934
"2024-05-28 09:51:53",3.4717
"2024-05-28 09:52:23",3.5471
"2024-05-28 09:52:53",3.2674
"2024-05-28 09:53:22",5.1034
"2024-05-28 09:53:25",5.1034
"2024-05-28 09:53:48",4.0705
"2024-05-28 09:53:54",4.0705
"2024-05-28 09:54:24",3.954
"2024-05-28 09:54:54",4.452
"2024-05-28 09:55:24",4.2492
"2024-05-28 09:55:54",4.6227
"2024-05-28 09:56:24",28.0974
"2024-05-28 09:56:54",89.9488
"2024-05-28 09:57:24",99.4136
"2024-05-28 09:57:54",661.3113
"2024-05-28 09:58:24",718.3378
"2024-05-28 09:58:54",691.6652
"2024-05-28 09:59:24",685.1683
"2024-05-28 09:59:54",681.6522
"2024-05-28 10:00:24",674.4766
"2024-05-28 10:00:54",605.3498
"2024-05-28 10:01:24",542.4619
"2024-05-28 10:01:54",615.4771
"2024-05-28 10:02:24",663.2739
"2024-05-28 10:02:54",609.2682
"2024-05-28 10:03:24",698.2706
"2024-05-28 10:03:54",681.1641
"2024-05-28 10:04:24",673.012
"2024-05-28 10:04:54",666.7936
"2024-05-28 10:05:24",605.1259
"2024-05-28 10:05:54",535.4302
"2024-05-28 10:06:24",456.7326
"2024-05-28 10:06:54",346.3436
"2024-05-28 10:07:24",266.3527
"2024-05-28 10:07:54",160.6175
"2024-05-28 10:08:24",100.6812
"2024-05-28 10:08:54",19.754
"2024-05-28 10:09:24",3.7198
"2024-05-28 10:09:54",2.9949
"2024-05-28 10:10:24",3.2278
"2024-05-28 10:10:54",3.0173
"2024-05-28 10:11:24",3.6153
"2024-05-28 10:11:54",4.4682
"2024-05-28 10:12:24",3.8041
"2024-05-28 10:12:54",3.7939
"2024-05-28 10:13:24",3.8569
"2024-05-28 10:13:54",3.3715
"2024-05-28 10:14:24",3.4093
"2024-05-28 10:14:54",3.5887
"2024-05-28 10:15:24",52.897
"2024-05-28 10:15:54",262.1557
"2024-05-28 10:16:24",723.3618
"2024-05-28 10:16:55",679.9407
"2024-05-28 10:17:25",684.7125
"2024-05-28 10:17:55",684.0842
"2024-05-28 10:18:25",680.361
"2024-05-28 10:18:55",681.4716
"2024-05-28 10:19:25",660.951
"2024-05-28 10:19:55",682.6833
"2024-05-28 10:20:25",675.9709
"2024-05-28 10:20:55",674.6609
"2024-05-28 10:21:25",652.0787
"2024-05-28 10:21:55",594.3555
"2024-05-28 10:22:25",519.6882
"2024-05-28 10:22:55",464.5835
"2024-05-28 10:23:26",566.0844
"2024-05-28 10:23:56",571.4168
"2024-05-28 10:24:26",444.4927
"2024-05-28 10:24:55",569.757
"2024-05-28 10:25:26",627.0662
"2024-05-28 10:25:56",692.7862
"2024-05-28 10:26:59",655.6631
"2024-05-28 10:27:28",646.807
"2024-05-28 10:27:58",557.732
"2024-05-28 10:28:28",471.9462
"2024-05-28 10:29:00",297.8039
"2024-05-28 10:29:30",204.2286
"2024-05-28 10:30:00",76.1156
"2024-05-28 10:30:30",21.6143
"2024-05-28 10:31:01",3.2702
"2024-05-28 10:31:31",2.9031
"2024-05-28 10:32:01",3.2024
"2024-05-28 10:32:31",3.8706
"2024-05-28 10:33:01",78.5181
"2024-05-28 10:33:31",157.4134
"2024-05-28 10:34:01",206.5221
"2024-05-28 10:34:31",251.5379
"2024-05-28 10:35:01",176.1419
"2024-05-28 10:35:31",133.2983
"2024-05-28 10:36:02",76.1818
"2024-05-28 10:36:32",77.9016
"2024-05-28 10:37:02",3.669
"2024-05-28 10:37:32",3.9381
"2024-05-28 10:38:03",4.1323
"2024-05-28 10:38:32",3.5318
"2024-05-28 10:39:03",4.5775
"2024-05-28 10:39:32",4.0433
"2024-05-28 10:40:03",4.5413
"2024-05-28 10:40:32",87.3469
"2024-05-28 10:41:02",251.9555
"2024-05-28 10:41:32",649.4442
"2024-05-28 10:42:02",520.3937
"2024-05-28 10:42:22",621.6518
"2024-05-28 10:42:51",594.6753
"2024-05-28 10:42:52",594.6753
"2024-05-28 10:43:54",656.9798
"2024-05-28 10:43:58",656.9798
"2024-05-28 10:44:25",677.7922
"2024-05-28 10:44:56",702.0839
"2024-05-28 10:45:25",685.7085
"2024-05-28 10:45:57",690.4457
"2024-05-28 10:46:26",684.6766
"2024-05-28 10:46:56",697.8408
"2024-05-28 10:47:26",684.354
"2024-05-28 10:47:57",691.6394
"2024-05-28 10:48:26",677.6867
"2024-05-28 10:48:56",673.9078
"2024-05-28 10:49:26",662.5474
"2024-05-28 10:49:57",646.7725
"2024-05-28 10:50:27",640.8071
"2024-05-28 10:50:57",616.9459
"2024-05-28 10:51:27",580.8889
"2024-05-28 10:51:57",584.1367
"2024-05-28 10:52:27",484.6485
"2024-05-28 10:52:57",553.4138
"2024-05-28 10:53:27",532.437
"2024-05-28 10:53:57",507.7081
"2024-05-28 10:54:27",475.7242
"2024-05-28 10:54:57",457.5644
"2024-05-28 10:55:28",418.6959
"2024-05-28 10:56:02",406.9932
"2024-05-28 10:56:28",368.4903
"2024-05-28 10:56:53",347.6351
"2024-05-28 10:56:58",347.6351
"2024-05-28 10:57:37",312.7712
"2024-05-28 10:57:40",312.7712
"2024-05-28 10:57:51",280.7006
"2024-05-28 10:58:23",252.4652
"2024-05-28 10:58:24",252.4652
"2024-05-28 10:59:23",183.33
"2024-05-28 10:59:27",183.33
"2024-05-28 10:59:54",136.1911
"2024-05-28 11:00:24",126.2341
"2024-05-28 11:00:54",107.507
"2024-05-28 11:01:25",100.8019
"2024-05-28 11:01:54",96.4761
"2024-05-28 11:02:25",91.7819
"2024-05-28 11:02:54",91.2214
"2024-05-28 11:03:26",90.1704
"2024-05-28 11:03:55",89.9603
"2024-05-28 11:04:25",90.2405
"2024-05-28 11:04:55",90.9035
"2024-05-28 11:05:25",91.4226
"2024-05-28 11:05:55",91.3313
"2024-05-28 11:06:25",91.0974
"2024-05-28 11:06:55",91.7591
"2024-05-28 11:07:25",91.3826
"2024-05-28 11:07:55",92.0115
"2024-05-28 11:08:25",92.6085
"2024-05-28 11:08:55",92.5163
"2024-05-28 11:09:26",92.1036
"2024-05-28 11:09:55",91.9394
"2024-05-28 11:10:25",92.5364
"2024-05-28 11:10:55",92.4516
"2024-05-28 11:11:25",92.8874
"2024-05-28 11:11:55",92.5969
"2024-05-28 11:12:25",93.541
"2024-05-28 11:12:55",93.3231
"2024-05-28 11:13:26",93.2505
"2024-05-28 11:13:55",93.0945
"2024-05-28 11:14:26",92.7286
"2024-05-28 11:14:56",92.7819
"2024-05-28 11:15:27",92.25
"2024-05-28 11:15:56",91.9967
"2024-05-28 11:16:26",91.9235
"2024-05-28 11:16:56",91.8555
"2024-05-28 11:17:26",91.635
"2024-05-28 11:17:56",91.875
"2024-05-28 11:18:26",91.875
"2024-05-28 11:18:56",91.2135
"2024-05-28 11:19:27",91.3411
"2024-05-28 11:19:56",51.0555
"2024-05-28 11:20:26",5.0222
"2024-05-28 11:20:56",4.6839
"2024-05-28 11:21:27",4.4156
"2024-05-28 11:21:56",4.5641
"2024-05-28 11:22:26",4.4702
"2024-05-28 11:22:57",4.7841
"2024-05-28 11:23:27",5.0106
"2024-05-28 11:23:57",4.6651
"2024-05-28 11:24:27",4.3236
"2024-05-28 11:24:57",4.5587
"2024-05-28 11:25:27",4.2274
"2024-05-28 11:25:57",3.9805
"2024-05-28 11:26:28",4.6277
"2024-05-28 11:26:58",4.7882
"2024-05-28 11:27:28",39.0436
"2024-05-28 11:27:58",74.2972
"2024-05-28 11:28:28",73.7105
"2024-05-28 11:28:58",73.7105
"2024-05-28 11:29:29",73.2594
"2024-05-28 11:29:58",4.8232
"2024-05-28 11:30:28",4.2746
"2024-05-28 11:30:58",4.2965
"2024-05-28 11:31:30",4.4736
"2024-05-28 11:32:26",4.7417
"2024-05-28 11:32:55",4.2513
"2024-05-28 11:33:27",4.7479
"2024-05-28 11:33:54",4.5813
"2024-05-28 11:34:26",4.1508
"2024-05-28 11:34:55",4.303
"2024-05-28 11:35:25",6.9064
"2024-05-28 11:35:55",35.5533
"2024-05-28 11:36:27",49.3694
"2024-05-28 11:36:55",36.3413
"2024-05-28 11:37:25",84.9712
"2024-05-28 11:37:55",75.2824
"2024-05-28 11:38:16",75.2824
"2024-05-28 11:38:20",74.9931
"2024-05-28 11:38:25",74.9931
"2024-05-28 11:39:13",77.067
"2024-05-28 11:39:13",77.067
"2024-05-28 11:39:35",87.1265
"2024-05-28 11:39:43",87.1265
"2024-05-28 11:40:13",255.7354
"2024-05-28 11:40:43",120.9038
"2024-05-28 11:41:13",45.9535
"2024-05-28 11:41:43",79.0644
"2024-05-28 11:42:13",82.6678
"2024-05-28 11:42:43",72.1941
"2024-05-28 11:43:13",72.7819
"2024-05-28 11:43:43",73.3162
"2024-05-28 11:44:14",74.5769
"2024-05-28 11:44:43",74.7153
"2024-05-28 11:45:14",5.137
"2024-05-28 11:45:44",5.248
"2024-05-28 11:46:14",4.7962
"2024-05-28 11:46:44",5.138
"2024-05-28 11:47:14",4.9172
"2024-05-28 11:47:44",4.9324
"2024-05-28 11:48:14",5.1069
"2024-05-28 11:48:44",34.1123
"2024-05-28 11:49:14",4.7216
"2024-05-28 11:49:44",3.1883
"2024-05-28 11:50:14",3.6844
"2024-05-28 11:50:44",2.9503
"2024-05-28 11:51:14",3.2825
"2024-05-28 11:51:44",3.6963
"2024-05-28 11:52:14",3.6977
"2024-05-28 11:52:44",3.2894
"2024-05-28 11:53:14",3.6218
"2024-05-28 11:53:44",3.4637
"2024-05-28 11:54:14",3.6286
"2024-05-28 11:54:44",3.6286
"2024-05-28 11:55:14",3.0496
"2024-05-28 11:55:50",3.3081
"2024-05-28 11:56:00",3.3081
"2024-05-28 11:56:24",3.3902
"2024-05-28 11:56:56",3.0531
"2024-05-28 11:57:21",2.9678
"2024-05-28 11:57:53",3.2023
"2024-05-28 11:57:54",3.2023
"2024-05-28 11:58:36",2.9458
"2024-05-28 11:58:39",2.9458
"2024-05-28 11:59:36",3.4066
"2024-05-28 11:59:36",3.4066
"2024-05-28 12:00:06",64.9264
"2024-05-28 12:00:36",70.336
"2024-05-28 12:01:06",70.9116
"2024-05-28 12:01:38",70.6237
"2024-05-28 12:02:07",70.5169
"2024-05-28 12:02:37",70.4428
"2024-05-28 12:03:07",72.173
"2024-05-28 12:03:38",70.784
"2024-05-28 12:04:07",84.46
"2024-05-28 12:04:37",76.5846
"2024-05-28 12:05:08",124.6162
"2024-05-28 12:05:39",116.4549
"2024-05-28 12:06:08",179.7629
"2024-05-28 12:06:38",183.5049
"2024-05-28 12:07:08",241.178
"2024-05-28 12:07:38",277.506
"2024-05-28 12:08:08",319.8492
"2024-05-28 12:08:38",363.8519
"2024-05-28 12:09:09",419.4862
"2024-05-28 12:09:38",485.437
"2024-05-28 12:10:09",520.7258
"2024-05-28 12:10:39",468.2914
"2024-05-28 12:11:09",401.143
"2024-05-28 12:11:39",416.0199
"2024-05-28 12:12:09",470.2252
"2024-05-28 12:12:39",539.0062
"2024-05-28 12:13:09",551.5324
"2024-05-28 12:13:39",470.2418
"2024-05-28 12:14:09",388.5705
"2024-05-28 12:14:39",475.5105
"2024-05-28 12:15:09",595.4576
"2024-05-28 12:15:39",639.5538
"2024-05-28 12:16:09",658.1964
"2024-05-28 12:16:39",587.9988
"2024-05-28 12:17:09",477.6489
"2024-05-28 12:17:39",501.0572
"2024-05-28 12:18:03",602.4583
"2024-05-28 12:18:09",602.4583
"2024-05-28 12:18:56",693.4613
"2024-05-28 12:18:56",693.4613
"2024-05-28 12:19:20",689.5383
"2024-05-28 12:19:26",689.5383
"2024-05-28 12:20:26",666.3616
"2024-05-28 12:20:29",666.3616
"2024-05-28 12:20:56",507.3253
"2024-05-28 12:21:27",330.337
"2024-05-28 12:21:56",285.9225
"2024-05-28 12:22:28",289.3881
"2024-05-28 12:22:57",298.6695
"2024-05-28 12:23:27",297.7528
"2024-05-28 12:23:56",306.5008
"2024-05-28 12:24:27",196.1771
"2024-05-28 12:24:57",5.6287
"2024-05-28 12:25:27",2.7276
"2024-05-28 12:25:57",2.5665
"2024-05-28 12:26:28",3.2848
"2024-05-28 12:26:57",78.4997
"2024-05-28 12:27:27",142.206
"2024-05-28 12:27:57",132.3012
"2024-05-28 12:28:28",238.3373
"2024-05-28 12:28:57",273.4746
"2024-05-28 12:29:28",322.544
"2024-05-28 12:29:58",325.5944
"2024-05-28 12:30:28",340.78
"2024-05-28 12:30:58",380.6103
"2024-05-28 12:31:28",384.9615
"2024-05-28 12:31:58",397.5824
"2024-05-28 12:32:28",401.9295
"2024-05-28 12:32:58",391.9873
"2024-05-28 12:33:29",396.2293
"2024-05-28 12:33:58",368.6563
"2024-05-28 12:34:28",369.3854
"2024-05-28 12:34:58",337.7166
"2024-05-28 12:35:28",337.7166
"2024-05-28 12:35:58",305.2274
"2024-05-28 12:36:29",287.4451
"2024-05-28 12:37:31",240.1273
"2024-05-28 12:37:59",234.7575
"2024-05-28 12:38:31",205.7422
"2024-05-28 12:39:00",210.7056
"2024-05-28 12:39:30",187.78
"2024-05-28 12:40:00",195.2514
"2024-05-28 12:40:33",177.9371
