"Date","Tot Power"
"2024-05-30 19:40:27",89.9498
"2024-05-30 19:40:58",89.9498
"2024-05-30 19:41:27",89.116
"2024-05-30 19:41:57",87.727
"2024-05-30 19:42:27",87.7085
"2024-05-30 19:42:58",88.3752
"2024-05-30 19:43:27",87.3565
"2024-05-30 19:43:57",85.5042
"2024-05-30 19:44:27",88.0975
"2024-05-30 19:44:57",91.9503
"2024-05-30 19:45:27",89.6534
"2024-05-30 19:45:57",839.7106
"2024-05-30 19:46:27",867.4678
"2024-05-30 19:46:58",867.5582
"2024-05-30 19:47:48",776.283
"2024-05-30 19:48:11",624.351
"2024-05-30 19:48:41",452.2358
"2024-05-30 19:49:11",284.1667
"2024-05-30 19:49:41",124.1287
"2024-05-30 19:50:11",45.7017
"2024-05-30 19:50:41",10.9148
"2024-05-30 19:51:11",6.9946
"2024-05-30 19:51:41",836.1341
"2024-05-30 19:52:11",836.3715
"2024-05-30 19:52:41",858.4547
"2024-05-30 19:53:11",838.2024
"2024-05-30 19:53:41",851.8017
"2024-05-30 19:54:11",839.591
"2024-05-30 19:54:41",839.0076
"2024-05-30 19:55:12",838.6745
"2024-05-30 19:55:42",835.6767
"2024-05-30 19:56:11",837.0226
"2024-05-30 19:56:41",839.1327
"2024-05-30 19:57:11",839.1467
"2024-05-30 19:57:41",839.1883
"2024-05-30 19:58:14",839.1883
"2024-05-30 19:58:23",839.1883
"2024-05-30 19:58:44",839.1049
"2024-05-30 19:59:14",839.9383
"2024-05-30 19:59:45",846.172
"2024-05-30 20:00:15",839.1742
"2024-05-30 20:00:45",808.3075
"2024-05-30 20:01:15",836.787
"2024-05-30 20:01:45",832.1359
"2024-05-30 20:02:16",835.9831
"2024-05-30 20:02:46",839.4105
"2024-05-30 20:03:16",837.5491
"2024-05-30 20:03:46",837.2446
"2024-05-30 20:04:16",835.9543
"2024-05-30 20:04:46",835.4547
"2024-05-30 20:05:16",836.0916
"2024-05-30 20:05:46",834.7884
"2024-05-30 20:06:17",834.7028
"2024-05-30 20:06:47",833.277
"2024-05-30 20:07:17",833.098
"2024-05-30 20:07:47",833.4686
"2024-05-30 20:08:17",834.1223
"2024-05-30 20:08:47",834.5488
"2024-05-30 20:10:06",832.2781
"2024-05-30 20:10:06",832.2781
"2024-05-30 20:10:36",832.9996
"2024-05-30 20:11:05",831.6675
"2024-05-30 20:11:35",832.4567
"2024-05-30 20:12:05",832.2152
"2024-05-30 20:12:36",832.722
"2024-05-30 20:13:05",830.8469
"2024-05-30 20:13:35",835.2028
"2024-05-30 20:14:06",834.7028
"2024-05-30 20:14:36",836.2874
"2024-05-30 20:15:06",835.2881
"2024-05-30 20:15:36",834.4425
"2024-05-30 20:16:06",833.8192
"2024-05-30 20:16:36",832.2469
"2024-05-30 20:17:07",832.4321
"2024-05-30 20:17:37",834.9123
"2024-05-30 20:18:07",835.1084
"2024-05-30 20:18:37",826.6985
"2024-05-30 20:19:07",834.6474
"2024-05-30 20:19:37",952.8819
"2024-05-30 20:20:07",831.5131
"2024-05-30 20:20:37",824.5735
"2024-05-30 20:21:08",828.925
"2024-05-30 20:21:38",826.9607
