"Date","Tot Power"
"2024-05-30 10:06:38",2.8678
"2024-05-30 10:07:08",2.62
"2024-05-30 10:07:38",2.2921
"2024-05-30 10:08:08",14.8024
"2024-05-30 10:08:39",15.1474
"2024-05-30 10:09:09",7.8375
"2024-05-30 10:09:39",2.3775
"2024-05-30 10:10:09",2.7034
"2024-05-30 10:10:40",2.2921
"2024-05-30 10:11:10",2.623
"2024-05-30 10:11:41",2.62
"2024-05-30 10:12:22",2.542
"2024-05-30 10:12:52",2.373
"2024-05-30 10:13:23",2.8705
"2024-05-30 10:13:53",3.1107
"2024-05-30 10:14:23",2.5386
"2024-05-30 10:14:53",3.1968
"2024-05-30 10:15:23",2.7806
"2024-05-30 10:15:53",3.0334
"2024-05-30 10:16:33",2.6165
"2024-05-30 10:16:35",2.6165
"2024-05-30 10:17:05",2.3775
"2024-05-30 10:17:34",2.2912
"2024-05-30 10:17:36",2.2912
"2024-05-30 10:17:42",2.2912
"2024-05-30 10:18:05",2.705
"2024-05-30 10:18:36",2.7014
"2024-05-30 10:19:06",2.2969
"2024-05-30 10:19:37",2.7843
"2024-05-30 10:20:07",2.8689
"2024-05-30 10:20:37",2.2951
"2024-05-30 10:21:07",2.2938
"2024-05-30 10:21:37",2.1308
"2024-05-30 10:22:07",2.7875
"2024-05-30 10:22:37",2.623
"2024-05-30 10:23:07",2.3766
"2024-05-30 10:23:37",2.2136
"2024-05-30 10:24:07",2.788
"2024-05-30 10:24:37",2.378
"2024-05-30 10:25:07",4.6669
"2024-05-30 10:25:37",13.055
"2024-05-30 10:26:08",26.8007
"2024-05-30 10:26:38",10.8582
"2024-05-30 10:27:08",9.156
"2024-05-30 10:27:38",13.6131
"2024-05-30 10:28:08",3.1208
"2024-05-30 10:28:38",2.8733
"2024-05-30 10:29:08",2.9565
"2024-05-30 10:29:38",10.9482
"2024-05-30 10:30:08",2.3812
"2024-05-30 10:30:39",2.5444
"2024-05-30 10:31:09",2.7153
"2024-05-30 10:31:39",3.2831
"2024-05-30 10:32:09",5.9769
"2024-05-30 10:32:39",14.9202
"2024-05-30 10:33:10",2.8683
"2024-05-30 10:33:40",2.7039
"2024-05-30 10:34:29",8.0069
"2024-05-30 10:34:59",2.624
"2024-05-30 10:35:30",2.8683
"2024-05-30 10:36:00",4.9162
"2024-05-30 10:36:29",2.7029
"2024-05-30 10:37:00",362.072
"2024-05-30 10:37:30",786.5347
"2024-05-30 10:37:59",792.3718
"2024-05-30 10:38:29",781.3054
"2024-05-30 10:39:00",785.6789
"2024-05-30 10:39:30",692.1465
"2024-05-30 10:40:00",546.2889
"2024-05-30 10:40:30",426.6789
"2024-05-30 10:41:00",299.9288
"2024-05-30 10:41:30",220.9854
"2024-05-30 10:42:00",155.6584
"2024-05-30 10:42:30",126.5747
"2024-05-30 10:43:00",104.5559
"2024-05-30 10:43:30",82.0772
"2024-05-30 10:44:00",66.8551
"2024-05-30 10:44:35",51.2846
"2024-05-30 10:45:05",38.9962
"2024-05-30 10:45:44",28.5483
"2024-05-30 10:45:48",28.5483
"2024-05-30 10:46:15",20.235
"2024-05-30 10:46:46",9.017
"2024-05-30 10:47:16",3.8323
"2024-05-30 10:47:46",504.3335
"2024-05-30 10:48:16",908.5466
"2024-05-30 10:48:46",880.9487
"2024-05-30 10:49:16",831.6656
"2024-05-30 10:49:46",826.2249
"2024-05-30 10:50:16",821.4913
"2024-05-30 10:50:46",810.2912
"2024-05-30 10:51:16",809.5005
"2024-05-30 10:51:46",792.4594
"2024-05-30 10:52:16",809.5067
"2024-05-30 10:52:46",803.8232
"2024-05-30 10:53:16",811.3094
"2024-05-30 10:53:47",812.767
"2024-05-30 10:54:17",792.3951
"2024-05-30 10:54:47",801.7758
"2024-05-30 10:55:17",815.3485
"2024-05-30 10:55:47",809.2374
"2024-05-30 10:56:17",802.3896
"2024-05-30 10:56:47",789.3047
"2024-05-30 10:57:17",790.0173
"2024-05-30 10:57:47",802.5244
"2024-05-30 10:58:54",784.2242
"2024-05-30 10:58:57",784.2242
"2024-05-30 10:59:24",785.0478
"2024-05-30 10:59:55",794.1869
"2024-05-30 11:00:25",790.4658
"2024-05-30 11:00:55",789.439
"2024-05-30 11:01:25",793.3569
"2024-05-30 11:01:55",786.9982
"2024-05-30 11:02:25",787.4523
"2024-05-30 11:02:55",793.1016
"2024-05-30 11:03:25",786.5579
"2024-05-30 11:03:56",776.8535
"2024-05-30 11:04:26",774.3563
"2024-05-30 11:04:56",777.7427
"2024-05-30 11:05:26",766.9862
"2024-05-30 11:05:56",771.7607
"2024-05-30 11:06:26",776.4958
"2024-05-30 11:06:57",783.4727
"2024-05-30 11:07:27",779.105
"2024-05-30 11:07:57",773.1796
"2024-05-30 11:08:27",785.914
"2024-05-30 11:08:57",777.6104
"2024-05-30 11:09:27",771.1298
"2024-05-30 11:09:57",778.3887
"2024-05-30 11:10:27",777.8557
"2024-05-30 11:10:58",773.1737
"2024-05-30 11:11:28",786.7496
"2024-05-30 11:11:58",774.1146
"2024-05-30 11:12:28",770.4338
"2024-05-30 11:12:58",772.2591
"2024-05-30 11:13:28",754.8959
"2024-05-30 11:13:58",753.0455
"2024-05-30 11:14:28",762.8613
"2024-05-30 11:14:59",761.1783
"2024-05-30 11:15:38",759.6424
"2024-05-30 11:16:08",769.0609
"2024-05-30 11:16:39",756.371
"2024-05-30 11:17:08",753.5752
"2024-05-30 11:17:39",773.6891
"2024-05-30 11:18:09",765.8085
"2024-05-30 11:18:39",762.2725
"2024-05-30 11:19:09",746.109
"2024-05-30 11:19:39",732.1327
"2024-05-30 11:20:09",730.0162
"2024-05-30 11:20:39",742.6848
"2024-05-30 11:21:09",759.6033
"2024-05-30 11:21:39",740.6105
"2024-05-30 11:22:09",761.8985
"2024-05-30 11:22:39",753.3378
"2024-05-30 11:23:09",743.4535
"2024-05-30 11:23:40",771.7215
"2024-05-30 11:24:07",775.1321
"2024-05-30 11:24:13",775.1321
"2024-05-30 11:24:40",750.967
"2024-05-30 11:25:10",751.459
"2024-05-30 11:25:40",724.9332
"2024-05-30 11:26:10",741.0695
"2024-05-30 11:26:40",729.5757
"2024-05-30 11:27:10",728.8539
"2024-05-30 11:27:40",727.1695
"2024-05-30 11:28:10",740.0154
"2024-05-30 11:29:00",709.686
"2024-05-30 11:29:20",718.1877
"2024-05-30 11:29:22",718.1877
"2024-05-30 11:29:30",718.1877
"2024-05-30 11:29:52",702.0041
"2024-05-30 11:30:25",706.4053
"2024-05-30 11:30:53",715.1339
"2024-05-30 11:31:25",710.7523
"2024-05-30 11:31:53",727.1522
"2024-05-30 11:32:24",719.2905
"2024-05-30 11:32:53",697.1803
"2024-05-30 11:33:24",692.7997
"2024-05-30 11:33:53",688.9319
"2024-05-30 11:34:24",714.4484
"2024-05-30 11:34:54",711.5673
"2024-05-30 11:35:24",674.3281
"2024-05-30 11:35:54",708.1029
"2024-05-30 11:36:24",710.953
"2024-05-30 11:36:54",747.4871
"2024-05-30 11:37:24",757.8496
"2024-05-30 11:37:54",760.3024
"2024-05-30 11:38:24",733.3757
"2024-05-30 11:38:54",731.5161
"2024-05-30 11:39:24",762.2318
"2024-05-30 11:39:54",731.4514
"2024-05-30 11:40:25",747.8527
"2024-05-30 11:40:55",739.4241
"2024-05-30 11:41:25",742.4037
"2024-05-30 11:41:55",746.2909
"2024-05-30 11:42:25",749.748
"2024-05-30 11:42:55",748.2274
"2024-05-30 11:43:25",756.3514
"2024-05-30 11:43:55",742.0386
"2024-05-30 11:44:55",737.1623
"2024-05-30 11:45:26",705.3818
"2024-05-30 11:46:20",724.384
"2024-05-30 11:46:48",731.3727
"2024-05-30 11:47:19",703.7032
"2024-05-30 11:47:49",717.2068
"2024-05-30 11:48:19",722.8091
"2024-05-30 11:48:49",747.7272
"2024-05-30 11:49:19",738.2913
"2024-05-30 11:49:49",719.7668
"2024-05-30 11:50:19",737.6631
"2024-05-30 11:50:49",400.1219
"2024-05-30 11:51:19",705.7842
"2024-05-30 11:51:49",723.9304
"2024-05-30 11:52:19",721.3219
"2024-05-30 11:52:49",709.4505
"2024-05-30 11:53:36",695.9541
"2024-05-30 11:53:46",695.9541
"2024-05-30 11:54:06",730.4448
"2024-05-30 11:54:37",705.1339
"2024-05-30 11:55:07",720.1125
"2024-05-30 11:55:37",728.8341
"2024-05-30 11:56:07",719.3553
"2024-05-30 11:56:38",741.2277
"2024-05-30 11:57:07",735.9335
"2024-05-30 11:57:37",710.2468
"2024-05-30 11:58:07",726.9396
"2024-05-30 11:58:37",735.4972
"2024-05-30 11:59:08",727.1236
"2024-05-30 11:59:39",716.565
"2024-05-30 12:00:09",753.4245
"2024-05-30 12:00:38",749.2319
"2024-05-30 12:01:08",713.05
"2024-05-30 12:01:38",715.1719
"2024-05-30 12:02:08",698.7728
"2024-05-30 12:02:39",735.8202
"2024-05-30 12:03:09",718.5749
"2024-05-30 12:03:39",716.4147
"2024-05-30 12:04:09",711.4096
"2024-05-30 12:04:39",712.0631
"2024-05-30 12:05:09",709.3045
"2024-05-30 12:05:39",721.9517
"2024-05-30 12:06:09",705.3818
"2024-05-30 12:06:39",686.5742
"2024-05-30 12:07:09",675.4583
"2024-05-30 12:07:39",657.7906
"2024-05-30 12:08:09",631.6973
"2024-05-30 12:08:39",652.3619
"2024-05-30 12:09:09",685.4372
"2024-05-30 12:09:41",686.1946
"2024-05-30 12:10:23",670.649
"2024-05-30 12:10:52",641.551
"2024-05-30 12:11:23",659.3134
"2024-05-30 12:11:53",647.4565
"2024-05-30 12:12:24",647.8249
"2024-05-30 12:12:54",668.047
"2024-05-30 12:13:24",661.8492
"2024-05-30 12:13:54",644.5399
"2024-05-30 12:14:24",652.7188
"2024-05-30 12:14:54",671.209
"2024-05-30 12:15:26",656.2459
"2024-05-30 12:15:26",656.2459
"2024-05-30 12:15:56",643.1221
"2024-05-30 12:16:42",652.7441
"2024-05-30 12:16:42",652.7441
"2024-05-30 12:16:53",666.3824
"2024-05-30 12:17:12",666.3824
"2024-05-30 12:17:43",667.9014
"2024-05-30 12:18:13",655.8807
"2024-05-30 12:18:43",655.8682
"2024-05-30 12:19:13",673.692
"2024-05-30 12:19:43",660.1066
"2024-05-30 12:20:13",660.2746
"2024-05-30 12:20:43",627.5981
"2024-05-30 12:21:13",92.2071
"2024-05-30 12:21:44",32.2214
"2024-05-30 12:22:13",27.0924
"2024-05-30 12:22:44",61.7143
"2024-05-30 12:23:14",99.9088
"2024-05-30 12:23:43",100.7405
"2024-05-30 12:24:13",100.58
"2024-05-30 12:24:44",102.5595
"2024-05-30 12:25:14",103.0945
"2024-05-30 12:25:43",103.4457
"2024-05-30 12:26:14",103.5225
"2024-05-30 12:26:44",103.255
"2024-05-30 12:27:15",104.646
"2024-05-30 12:27:44",95.2136
"2024-05-30 12:28:14",59.011
"2024-05-30 12:28:45",52.7145
"2024-05-30 12:29:14",39.8312
"2024-05-30 12:29:45",22.6352
"2024-05-30 12:30:15",49.0137
"2024-05-30 12:30:48",21.0178
"2024-05-30 12:31:15",18.3021
"2024-05-30 12:31:47",27.888
"2024-05-30 12:32:15",22.0671
"2024-05-30 12:32:45",23.2618
"2024-05-30 12:33:41",40.7655
"2024-05-30 12:34:10",25.7399
"2024-05-30 12:34:40",22.2206
"2024-05-30 12:35:10",29.0631
"2024-05-30 12:35:40",6.4825
"2024-05-30 12:36:10",22.4932
"2024-05-30 12:36:40",8.5611
"2024-05-30 12:37:10",24.7152
"2024-05-30 12:37:40",33.9465
"2024-05-30 12:38:10",34.8234
"2024-05-30 12:38:40",20.9126
"2024-05-30 12:39:10",13.7302
"2024-05-30 12:39:40",23.2453
"2024-05-30 12:40:10",21.0583
"2024-05-30 12:40:40",17.3981
"2024-05-30 12:41:10",9.3761
"2024-05-30 12:41:40",4.6295
"2024-05-30 12:42:10",13.6876
"2024-05-30 12:42:40",46.52
"2024-05-30 12:43:10",27.2584
"2024-05-30 12:43:40",5.6875
"2024-05-30 12:44:40",9.8142
"2024-05-30 12:45:10",15.3306
"2024-05-30 12:45:40",16.5249
"2024-05-30 12:46:10",12.6043
"2024-05-30 12:46:40",26.6171
"2024-05-30 12:47:10",5.5976
"2024-05-30 12:47:40",4.9496
"2024-05-30 12:48:10",5.0297
"2024-05-30 12:48:40",4.8656
"2024-05-30 12:49:10",3.9759
"2024-05-30 12:49:40",4.6223
"2024-05-30 12:50:31",5.5091
"2024-05-30 12:51:00",2.598
"2024-05-30 12:51:30",2.8394
"2024-05-30 12:52:00",3.0005
"2024-05-30 12:52:30",3.0022
"2024-05-30 12:53:00",2.8383
"2024-05-30 12:53:30",2.2697
"2024-05-30 12:54:00",2.3576
"2024-05-30 12:54:30",2.6735
"2024-05-30 12:55:00",2.0262
"2024-05-30 12:55:30",2.8388
"2024-05-30 12:56:00",2.592
"2024-05-30 12:56:30",3.2406
"2024-05-30 12:57:00",3.0786
"2024-05-30 12:57:30",3.1584
"2024-05-30 12:58:00",3.888
"2024-05-30 12:58:30",3.2362
"2024-05-30 12:59:00",2.8388
"2024-05-30 12:59:30",2.8333
"2024-05-30 13:00:00",2.9171
"2024-05-30 13:00:30",3.2394
"2024-05-30 13:01:01",3.4803
"2024-05-30 13:01:31",2.8344
"2024-05-30 13:02:01",2.511
"2024-05-30 13:02:31",2.51
"2024-05-30 13:03:01",3.5619
"2024-05-30 13:03:31",3.3184
"2024-05-30 13:04:01",3.9675
"2024-05-30 13:04:30",3.078
"2024-05-30 13:05:01",2.9166
"2024-05-30 13:05:31",2.0254
"2024-05-30 13:06:01",2.593
"2024-05-30 13:06:31",2.3499
"2024-05-30 13:07:18",2.5124
"2024-05-30 13:07:46",2.1878
"2024-05-30 13:08:17",2.9166
"2024-05-30 13:08:47",3.0774
"2024-05-30 13:09:17",3.5633
"2024-05-30 13:09:47",3.5606
"2024-05-30 13:10:17",3.9667
"2024-05-30 13:10:47",2.9958
"2024-05-30 13:11:17",2.9154
"2024-05-30 13:11:47",2.916
"2024-05-30 13:12:17",3.2412
"2024-05-30 13:12:49",2.7551
"2024-05-30 13:13:17",2.9149
"2024-05-30 13:13:47",1.7823
"2024-05-30 13:14:17",2.5105
"2024-05-30 13:14:47",2.7551
"2024-05-30 13:15:18",4.6908
"2024-05-30 13:15:47",4.0492
"2024-05-30 13:16:19",4.0492
"2024-05-30 13:16:47",3.159
"2024-05-30 13:17:18",2.8383
"2024-05-30 13:17:47",3.0798
"2024-05-30 13:18:19",2.1096
"2024-05-30 13:18:47",2.5144
"2024-05-30 13:19:18",1.8655
"2024-05-30 13:19:47",2.4342
"2024-05-30 13:20:17",2.4347
"2024-05-30 13:20:47",2.4347
"2024-05-30 13:21:18",2.5163
"2024-05-30 13:21:47",2.9216
"2024-05-30 13:22:18",2.9233
"2024-05-30 13:22:48",2.6787
"2024-05-30 13:23:18",2.0309
"2024-05-30 13:24:07",1.6225
"2024-05-30 13:24:35",2.5173
"2024-05-30 13:25:05",2.3526
"2024-05-30 13:25:35",2.1925
"2024-05-30 13:26:06",2.354
"2024-05-30 13:26:36",2.1117
"2024-05-30 13:27:06",2.4342
"2024-05-30 13:27:36",2.2746
"2024-05-30 13:28:06",2.1096
"2024-05-30 13:28:52",2.2728
"2024-05-30 13:29:01",2.2728
"2024-05-30 13:29:24",2.2728
"2024-05-30 13:29:54",2.597
"2024-05-30 13:30:25",1.6272
"2024-05-30 13:30:55",1.8677
"2024-05-30 13:31:25",1.7007
"2024-05-30 13:31:55",2.0254
"2024-05-30 13:32:25",2.1904
"2024-05-30 13:32:53",1.9474
"2024-05-30 13:33:24",3.4066
"2024-05-30 13:33:54",47.304
"2024-05-30 13:34:24",3.4877
"2024-05-30 13:34:54",2.5163
"2024-05-30 13:35:24",2.4375
"2024-05-30 13:35:54",2.5178
"2024-05-30 13:36:24",2.3558
"2024-05-30 13:36:54",2.3553
"2024-05-30 13:37:24",2.437
"2024-05-30 13:37:45",2.437
"2024-05-30 13:37:54",2.0305
"2024-05-30 13:39:10",1.9489
"2024-05-30 13:39:36",2.5178
"2024-05-30 13:39:39",2.5178
"2024-05-30 13:40:08",2.5183
"2024-05-30 13:40:38",2.275
"2024-05-30 13:41:09",2.2746
"2024-05-30 13:41:40",2.7625
"2024-05-30 13:42:09",2.3567
"2024-05-30 13:42:39",2.4375
"2024-05-30 13:43:08",2.5192
"2024-05-30 13:43:39",2.437
"2024-05-30 13:44:10",2.3553
"2024-05-30 13:44:39",2.1929
"2024-05-30 13:45:09",2.5985
"2024-05-30 13:45:57",6.6471
"2024-05-30 13:46:10",6.6471
"2024-05-30 13:46:28",2.4375
"2024-05-30 13:46:58",6.4912
"2024-05-30 13:47:47",2.5995
"2024-05-30 13:47:49",2.438
"2024-05-30 13:47:53",2.438
"2024-05-30 13:48:19",1.9504
"2024-05-30 13:48:49",2.2759
"2024-05-30 13:49:19",3.1681
"2024-05-30 13:49:49",3.1675
"2024-05-30 13:50:19",6.0044
"2024-05-30 13:50:50",33.372
"2024-05-30 13:51:20",7.4635
"2024-05-30 13:51:50",29.1081
"2024-05-30 13:52:20",24.0788
"2024-05-30 13:52:50",10.372
"2024-05-30 13:53:20",4.5535
"2024-05-30 13:54:51",74.8792
"2024-05-30 13:55:21",7.8828
"2024-05-30 13:55:51",9.5783
"2024-05-30 13:56:21",11.8397
"2024-05-30 13:56:51",9.093
"2024-05-30 13:57:21",6.9835
"2024-05-30 13:57:51",8.3623
"2024-05-30 13:58:21",12.6043
"2024-05-30 13:58:51",11.0224
"2024-05-30 13:59:21",2.2811
"2024-05-30 13:59:51",1.9549
"2024-05-30 14:00:21",2.0367
"2024-05-30 14:00:51",2.8498
"2024-05-30 14:01:21",2.5236
"2024-05-30 14:01:51",2.5246
"2024-05-30 14:02:21",2.6869
"2024-05-30 14:02:51",2.6045
"2024-05-30 14:03:21",2.1182
"2024-05-30 14:03:51",3.4177
"2024-05-30 14:04:41",3.2556
"2024-05-30 14:05:11",2.4426
"2024-05-30 14:05:42",3.0946
"2024-05-30 14:06:12",3.6647
"2024-05-30 14:06:43",4.2323
"2024-05-30 14:07:13",2.607
"2024-05-30 14:07:43",2.525
"2024-05-30 14:08:13",2.1182
"2024-05-30 14:08:43",1.7118
"2024-05-30 14:09:13",2.6874
"2024-05-30 14:09:43",9.1707
"2024-05-30 14:10:13",3.0138
"2024-05-30 14:10:43",4.3926
"2024-05-30 14:11:13",9.4843
"2024-05-30 14:11:44",14.6412
"2024-05-30 14:12:14",7.8015
"2024-05-30 14:12:44",10.2237
"2024-05-30 14:13:14",7.0701
"2024-05-30 14:13:44",5.208
"2024-05-30 14:14:14",10.6171
"2024-05-30 14:14:44",2.1186
"2024-05-30 14:15:14",9.0101
"2024-05-30 14:15:44",12.3286
"2024-05-30 14:16:15",22.3245
"2024-05-30 14:16:44",23.4346
"2024-05-30 14:17:14",3.7476
"2024-05-30 14:17:44",19.1414
"2024-05-30 14:18:15",12.6433
"2024-05-30 14:18:45",7.234
"2024-05-30 14:19:15",4.473
"2024-05-30 14:19:45",7.7143
"2024-05-30 14:20:15",16.0071
"2024-05-30 14:20:45",16.9772
"2024-05-30 14:21:29",4.7198
"2024-05-30 14:21:58",35.255
"2024-05-30 14:22:27",18.1898
"2024-05-30 14:22:58",14.6497
"2024-05-30 14:23:28",9.593
"2024-05-30 14:23:57",2.527
"2024-05-30 14:24:28",39.9946
"2024-05-30 14:24:58",5.206
"2024-05-30 14:25:28",4.8825
"2024-05-30 14:25:58",2.9323
"2024-05-30 14:26:28",3.909
"2024-05-30 14:26:58",6.4175
"2024-05-30 14:27:28",17.2397
"2024-05-30 14:28:28",67.8107
"2024-05-30 14:28:58",32.9569
