"Date","Tot Power"
"2024-05-29 21:52:16",0.8853
"2024-05-29 21:52:27",0.8041
"2024-05-29 21:52:46",0.8041
"2024-05-29 21:53:14",0.885
"2024-05-29 21:53:15",0.885
"2024-05-29 21:53:29",0.7262
"2024-05-29 21:53:44",0.7262
"2024-05-29 21:54:14",2.2584
"2024-05-29 21:54:44",0.6444
"2024-05-29 21:55:16",0.9684
"2024-05-29 21:55:45",0.9686
"2024-05-29 21:56:15",0.8877
"2024-05-29 21:56:45",0.6461
"2024-05-29 21:57:16",0.8893
"2024-05-29 21:57:45",0.7275
"2024-05-29 21:58:15",1.6172
"2024-05-29 21:58:45",0.8903
"2024-05-29 21:59:15",0.8913
"2024-05-29 21:59:45",0.8908
"2024-05-29 22:00:15",0.8098
"2024-05-29 22:00:45",0.8106
"2024-05-29 22:01:15",0.8955
"2024-05-29 22:01:45",0.9919
"2024-05-29 22:02:16",0.823
"2024-05-29 22:02:46",0.8156
"2024-05-29 22:03:16",0.8205
"2024-05-29 22:03:46",0.912
"2024-05-29 22:04:17",0.7483
"2024-05-29 22:04:46",1.914
"2024-05-29 22:05:51",0.663
"2024-05-29 22:05:52",0.663
"2024-05-29 22:06:21",0.9947
"2024-05-29 22:06:52",0.7433
"2024-05-29 22:07:22",0.9051
"2024-05-29 22:07:52",0.9061
"2024-05-29 22:08:52",0.8294
"2024-05-29 22:09:22",0.8283
"2024-05-29 22:09:52",0.907
"2024-05-29 22:10:22",1.4842
"2024-05-29 22:10:52",0.9883
"2024-05-29 22:11:22",0.9049
"2024-05-29 22:11:53",0.9065
"2024-05-29 22:12:23",0.7405
"2024-05-29 22:12:53",0.9015
"2024-05-29 22:13:23",0.8237
"2024-05-29 22:13:53",0.9077
"2024-05-29 22:14:23",28.6508
"2024-05-29 22:14:53",0.8999
"2024-05-29 22:15:23",0.7369
"2024-05-29 22:16:10",0.7402
"2024-05-29 22:16:10",0.7402
"2024-05-29 22:16:40",0.9006
"2024-05-29 22:17:10",0.8183
"2024-05-29 22:17:40",0.9836
"2024-05-29 22:18:10",0.8996
"2024-05-29 22:18:40",0.735
"2024-05-29 22:19:10",0.8153
"2024-05-29 22:19:40",0.6497
"2024-05-29 22:20:10",0.8116
"2024-05-29 22:20:40",1.9455
"2024-05-29 22:21:10",0.8886
"2024-05-29 22:21:40",1.6954
"2024-05-29 22:22:10",0.5661
"2024-05-29 22:22:40",1.6131
"2024-05-29 22:23:10",0.6434
"2024-05-29 22:23:40",1.8537
"2024-05-29 22:24:10",2.091
"2024-05-29 22:24:40",2.1625
"2024-05-29 22:25:10",1.9207
"2024-05-29 22:25:40",2.1655
"2024-05-29 22:26:10",1.8389
"2024-05-29 22:26:40",2.0723
"2024-05-29 22:27:10",0.5581
"2024-05-29 22:27:40",7.5009
"2024-05-29 22:28:14",2.9478
"2024-05-29 22:28:41",51.8625
"2024-05-29 22:29:13",4.7512
"2024-05-29 22:29:42",6.1742
"2024-05-29 22:30:14",4.6684
"2024-05-29 22:30:41",6.6321
"2024-05-29 22:31:13",19.904
"2024-05-29 22:31:42",11.4724
"2024-05-29 22:32:14",14.7462
"2024-05-29 22:33:11",24.2042
"2024-05-29 22:33:41",25.3821
"2024-05-29 22:34:11",13.934
"2024-05-29 22:34:41",39.9258
"2024-05-29 22:35:11",29.5692
"2024-05-29 22:35:41",19.1348
"2024-05-29 22:36:11",39.1138
"2024-05-29 22:36:41",24.1927
"2024-05-29 22:37:11",28.0166
"2024-05-29 22:37:41",43.4016
"2024-05-29 22:38:11",44.5645
"2024-05-29 22:38:41",67.2219
"2024-05-29 22:39:11",48.9864
"2024-05-29 22:39:41",47.3124
"2024-05-29 22:40:11",47.9954
"2024-05-29 22:40:41",58.0879
"2024-05-29 22:41:11",36.2147
"2024-05-29 23:19:36",
"2024-05-29 23:26:45",
"2024-05-29 23:30:04",
"2024-05-29 23:31:52",
"2024-05-29 23:35:30",380.6049
"2024-05-29 23:36:00",384.5482
"2024-05-29 23:36:24",373.7834
"2024-05-29 23:36:29",373.7834
"2024-05-29 23:36:59",391.1954
"2024-05-29 23:37:47",399.1095
"2024-05-29 23:37:48",397.3919
"2024-05-29 23:38:18",433.609
"2024-05-29 23:38:48",418.8358
"2024-05-29 23:39:18",416.9623
"2024-05-29 23:39:49",434.1927
"2024-05-29 23:40:18",435.4301
"2024-05-29 23:40:49",440.442
"2024-05-29 23:41:18",448.1111
"2024-05-29 23:41:49",436.4762
"2024-05-29 23:42:18",441.4142
"2024-05-29 23:42:49",452.9168
"2024-05-29 23:43:19",452.8474
"2024-05-29 23:43:49",463.4575
"2024-05-29 23:44:19",495.6954
"2024-05-29 23:44:49",483.8114
"2024-05-29 23:45:19",504.35
"2024-05-29 23:45:49",494.0491
"2024-05-29 23:46:19",501.4308
"2024-05-29 23:46:50",518.6564
"2024-05-29 23:47:20",534.024
"2024-05-29 23:47:50",529.0418
"2024-05-29 23:48:20",540.0258
"2024-05-29 23:48:50",538.1387
"2024-05-29 23:49:20",549.3335
"2024-05-29 23:49:50",564.2382
"2024-05-29 23:50:20",553.2345
"2024-05-29 23:50:50",557.4414
"2024-05-29 23:51:20",563.5438
"2024-05-29 23:51:50",583.2468
"2024-05-29 23:52:20",584.2744
"2024-05-29 23:52:50",585.8339
"2024-05-29 23:53:20",586.8473
"2024-05-29 23:53:50",596.9311
"2024-05-29 23:54:53",618.848
"2024-05-29 23:55:24",615.732
"2024-05-29 23:55:54",620.8231
"2024-05-29 23:56:23",628.5641
"2024-05-29 23:56:54",635.6071
"2024-05-29 23:57:24",651.794
"2024-05-29 23:57:54",643.1091
"2024-05-29 23:58:24",650.0479
"2024-05-29 23:58:54",653.4921
"2024-05-29 23:59:24",672.0767
"2024-05-29 23:59:54",670.2834
"2024-05-30 00:00:24",678.7864
"2024-05-30 00:00:55",690.5882
"2024-05-30 00:01:54",700.9864
"2024-05-30 00:02:24",725.6131
"2024-05-30 00:02:54",725.9202
"2024-05-30 00:03:24",735.6064
"2024-05-30 00:03:54",725.7081
"2024-05-30 00:04:24",740.8444
"2024-05-30 00:04:54",740.4977
"2024-05-30 00:05:24",742.8886
"2024-05-30 00:05:54",756.6152
"2024-05-30 00:06:24",762.9545
"2024-05-30 00:06:54",772.4024
"2024-05-30 00:07:25",761.0351
"2024-05-30 00:07:54",769.1154
"2024-05-30 00:08:24",777.9279
"2024-05-30 00:08:54",778.3906
"2024-05-30 00:09:24",790.2054
"2024-05-30 00:09:54",778.042
"2024-05-30 00:10:25",786.2201
"2024-05-30 00:10:55",793.136
"2024-05-30 00:11:59",789.6187
"2024-05-30 00:12:32",801.7215
"2024-05-30 00:13:03",798.3044
"2024-05-30 00:13:29",792.0807
"2024-05-30 00:13:51",788.0414
"2024-05-30 00:13:52",788.0414
"2024-05-30 00:14:00",788.0414
"2024-05-30 00:14:22",776.475
"2024-05-30 00:14:53",800.9542
"2024-05-30 00:15:23",802.1896
"2024-05-30 00:15:53",781.0442
"2024-05-30 00:16:23",770.0641
"2024-05-30 00:16:54",774.6716
"2024-05-30 00:17:24",797.5733
"2024-05-30 00:17:54",782.405
"2024-05-30 00:18:24",780.057
"2024-05-30 00:18:54",751.746
"2024-05-30 00:19:24",757.5699
"2024-05-30 00:19:54",750.4219
"2024-05-30 00:20:24",742.3184
"2024-05-30 00:20:55",728.2891
"2024-05-30 00:21:25",719.4305
"2024-05-30 00:21:55",727.3566
"2024-05-30 00:22:15",727.3566
"2024-05-30 00:22:25",719.5703
"2024-05-30 00:23:08",708.4361
"2024-05-30 00:23:09",708.4361
"2024-05-30 00:23:12",708.4361
"2024-05-30 00:23:47",697.0038
"2024-05-30 00:23:48",697.0038
"2024-05-30 00:24:23",675.6855
"2024-05-30 00:24:25",675.6855
"2024-05-30 00:24:35",675.6855
"2024-05-30 00:24:54",680.7851
"2024-05-30 00:25:55",725.6323
"2024-05-30 00:26:25",661.7778
"2024-05-30 00:26:55",654.2762
"2024-05-30 00:27:25",660.3329
"2024-05-30 00:27:55",657.5078
"2024-05-30 00:28:25",628.8868
"2024-05-30 00:28:55",627.3384
"2024-05-30 00:29:25",622.3369
"2024-05-30 00:29:55",620.2078
"2024-05-30 00:30:25",608.3225
"2024-05-30 00:30:56",606.4795
"2024-05-30 00:31:26",593.1103
"2024-05-30 00:31:56",602.829
"2024-05-30 00:32:26",584.2125
"2024-05-30 00:32:56",577.4028
"2024-05-30 00:33:26",565.8046
"2024-05-30 00:33:56",561.1547
"2024-05-30 00:34:26",561.3266
"2024-05-30 00:34:56",560.5819
"2024-05-30 00:35:26",529.0831
"2024-05-30 00:35:56",532.1138
"2024-05-30 00:36:27",531.2437
"2024-05-30 00:36:56",509.6426
"2024-05-30 00:37:26",510.4221
"2024-05-30 00:37:56",489.7452
"2024-05-30 00:38:27",479.5142
"2024-05-30 00:38:56",489.248
"2024-05-30 00:39:27",483.5217
"2024-05-30 00:39:57",471.8965
"2024-05-30 00:40:27",479.1982
"2024-05-30 00:40:57",477.4884
"2024-05-30 00:41:42",454.6078
"2024-05-30 00:42:13",450.4851
"2024-05-30 00:42:42",437.5709
"2024-05-30 00:43:12",442.8084
"2024-05-30 00:43:42",425.0271
"2024-05-30 00:44:12",428.697
"2024-05-30 00:44:42",408.2291
"2024-05-30 00:45:13",423.1384
"2024-05-30 00:46:13",424.488
"2024-05-30 00:46:43",406.5442
"2024-05-30 00:47:12",394.4077
"2024-05-30 00:47:44",401.1652
"2024-05-30 00:48:13",392.8515
"2024-05-30 00:48:43",397.2992
"2024-05-30 00:49:13",397.8656
"2024-05-30 00:49:43",384.9787
"2024-05-30 00:50:13",385.4821
"2024-05-30 00:50:43",387.7228
"2024-05-30 00:51:13",381.6199
"2024-05-30 00:51:43",375.0148
"2024-05-30 00:52:13",362.7927
"2024-05-30 00:53:13",405.3761
"2024-05-30 00:53:43",357.5795
"2024-05-30 00:54:13",355.3013
"2024-05-30 00:54:43",357.7601
"2024-05-30 00:55:13",357.91
"2024-05-30 00:55:43",364.8056
"2024-05-30 00:56:14",346.663
"2024-05-30 00:56:44",357.1882
"2024-05-30 00:57:13",360.2321
"2024-05-30 00:57:44",364.6277
"2024-05-30 00:58:48",368.9995
"2024-05-30 00:59:18",374.7707
"2024-05-30 00:59:49",373.0204
"2024-05-30 01:00:19",375.6356
"2024-05-30 01:00:49",368.4923
"2024-05-30 01:01:19",382.2067
"2024-05-30 01:01:49",412.679
"2024-05-30 01:02:19",465.2427
"2024-05-30 01:02:49",477.1256
"2024-05-30 01:03:19",480.0971
"2024-05-30 01:03:49",495.4182
"2024-05-30 01:04:19",469.9069
"2024-05-30 01:04:49",472.8714
"2024-05-30 01:05:19",456.4531
"2024-05-30 01:05:49",448.5539
"2024-05-30 01:06:19",433.6631
"2024-05-30 01:06:49",421.6921
"2024-05-30 01:07:19",377.3146
"2024-05-30 01:07:49",373.166
"2024-05-30 01:08:19",366.7421
"2024-05-30 01:08:49",358.556
"2024-05-30 01:09:20",372.0689
"2024-05-30 01:09:49",380.0525
"2024-05-30 01:10:19",394.1372
"2024-05-30 01:10:49",392.3269
"2024-05-30 01:11:19",424.8136
"2024-05-30 01:11:49",418.5983
"2024-05-30 01:12:20",434.6678
"2024-05-30 01:12:49",441.4485
"2024-05-30 01:13:19",466.9411
"2024-05-30 01:13:50",462.4998
"2024-05-30 01:14:20",475.8633
"2024-05-30 01:14:50",478.7851
"2024-05-30 01:15:55",492.5435
"2024-05-30 01:16:24",472.4813
"2024-05-30 01:16:55",493.6312
"2024-05-30 01:17:24",478.2924
"2024-05-30 01:17:55",509.29
"2024-05-30 01:18:55",247.1444
"2024-05-30 01:19:25",247.1444
"2024-05-30 01:19:55",315.8987
"2024-05-30 01:20:24",429.4188
"2024-05-30 01:20:55",441.3367
"2024-05-30 01:21:24",467.9142
"2024-05-30 01:21:55",498.0803
"2024-05-30 01:22:25",566.54
"2024-05-30 01:22:55",604.1878
"2024-05-30 01:23:25",639.5336
"2024-05-30 01:23:55",601.7753
"2024-05-30 01:24:25",614.7492
"2024-05-30 01:24:55",632.606
"2024-05-30 01:25:25",650.4551
"2024-05-30 01:25:55",573.4789
"2024-05-30 01:26:25",482.2243
"2024-05-30 01:26:55",549.1496
"2024-05-30 01:27:25",608.8979
"2024-05-30 01:27:55",651.6143
"2024-05-30 01:28:25",704.4573
"2024-05-30 01:28:55",685.0833
"2024-05-30 01:29:25",503.726
"2024-05-30 01:29:55",515.7378
"2024-05-30 01:30:25",569.8333
"2024-05-30 01:30:56",539.1669
"2024-05-30 01:31:25",523.8562
"2024-05-30 01:31:56",530.3067
"2024-05-30 01:33:00",527.114
"2024-05-30 01:33:30",521.5758
"2024-05-30 01:34:30",547.0397
"2024-05-30 01:35:00",270.3366
"2024-05-30 01:35:31",124.4911
"2024-05-30 01:36:00",102.963
"2024-05-30 01:36:31",94.3635
"2024-05-30 01:37:01",89.6763
"2024-05-30 01:37:31",70.4231
"2024-05-30 01:38:01",78.448
"2024-05-30 01:38:31",72.6578
"2024-05-30 01:39:01",53.047
"2024-05-30 01:39:31",64.994
"2024-05-30 01:40:01",74.418
"2024-05-30 01:40:31",79.7944
"2024-05-30 01:41:01",94.8406
"2024-05-30 01:41:31",115.3499
"2024-05-30 01:42:01",75.6592
"2024-05-30 01:42:31",72.6231
"2024-05-30 01:43:01",67.8726
"2024-05-30 01:43:31",80.2503
"2024-05-30 01:44:01",72.7798
"2024-05-30 01:44:31",86.1944
"2024-05-30 01:45:01",85.0597
"2024-05-30 01:45:31",102.0928
"2024-05-30 01:46:01",96.1957
"2024-05-30 01:46:31",100.9132
"2024-05-30 01:47:01",79.2232
"2024-05-30 01:47:31",86.74
"2024-05-30 01:48:01",104.0175
"2024-05-30 01:48:31",111.6649
"2024-05-30 01:49:01",100.595
"2024-05-30 01:50:05",90.0421
"2024-05-30 01:50:34",107.2819
"2024-05-30 01:51:05",243.4439
"2024-05-30 01:51:34",90.5473
"2024-05-30 01:52:05",93.8558
"2024-05-30 01:52:35",111.428
"2024-05-30 01:53:05",120.0054
"2024-05-30 01:53:35",116.2747
"2024-05-30 01:54:05",114.5771
"2024-05-30 01:54:35",94.7931
"2024-05-30 01:55:07",122.6571
"2024-05-30 01:55:37",123.8108
"2024-05-30 01:56:07",148.4745
"2024-05-30 01:56:37",91.4649
"2024-05-30 01:57:07",95.1986
"2024-05-30 01:57:37",111.0454
"2024-05-30 01:58:07",100.3275
"2024-05-30 01:58:38",64.4872
"2024-05-30 01:59:08",70.1433
"2024-05-30 01:59:38",95.0824
"2024-05-30 02:00:08",89.385
"2024-05-30 02:00:38",135.2344
"2024-05-30 02:01:07",114.0226
"2024-05-30 02:01:38",128.9288
"2024-05-30 02:02:08",113.149
"2024-05-30 02:02:38",128.3647
"2024-05-30 02:03:08",138.5093
"2024-05-30 02:03:38",126.1302
"2024-05-30 02:05:14",99.4285
"2024-05-30 02:05:16",99.4285
"2024-05-30 02:05:46",95.9681
"2024-05-30 02:06:16",99.8016
"2024-05-30 02:06:46",92.5973
"2024-05-30 02:07:17",92.6415
"2024-05-30 02:07:47",87.6857
"2024-05-30 02:08:17",85.617
"2024-05-30 02:08:47",83.4369
"2024-05-30 02:09:17",82.5977
"2024-05-30 02:09:47",82.2012
"2024-05-30 02:10:17",71.2154
"2024-05-30 02:10:47",66.1286
"2024-05-30 02:11:17",67.4498
"2024-05-30 02:11:47",66.1286
"2024-05-30 02:12:17",62.1648
"2024-05-30 02:12:47",55.4925
"2024-05-30 02:13:17",50.724
"2024-05-30 02:13:47",46.7501
"2024-05-30 02:14:17",47.2235
"2024-05-30 02:14:47",45.3081
"2024-05-30 02:15:18",42.0058
"2024-05-30 02:15:47",41.6756
"2024-05-30 02:16:18",40.9491
"2024-05-30 02:16:48",39.7508
"2024-05-30 02:17:18",40.5624
"2024-05-30 02:17:48",44.5194
"2024-05-30 02:18:18",40.6188
"2024-05-30 02:18:48",35.3351
"2024-05-30 02:19:18",40.8266
"2024-05-30 02:19:48",41.3453
"2024-05-30 02:20:19",40.8073
"2024-05-30 02:20:49",41.0812
"2024-05-30 02:21:19",41.5533
"2024-05-30 02:22:15",41.4873
"2024-05-30 02:22:45",42.0157
"2024-05-30 02:23:15",41.7515
"2024-05-30 02:23:44",42.0719
"2024-05-30 02:24:15",41.8836
"2024-05-30 02:24:45",42.0818
"2024-05-30 02:25:15",41.9497
"2024-05-30 02:25:44",42.1479
"2024-05-30 02:26:15",42.0818
"2024-05-30 02:27:17",41.0151
"2024-05-30 02:27:47",41.2891
"2024-05-30 02:28:17",40.9491
"2024-05-30 02:28:47",41.2891
"2024-05-30 02:29:17",41.4873
"2024-05-30 02:29:47",41.1472
"2024-05-30 02:30:17",41.1472
"2024-05-30 02:30:47",40.8927
"2024-05-30 02:31:21",40.5432
"2024-05-30 02:31:22",40.5432
"2024-05-30 02:32:09",40.4303
"2024-05-30 02:32:10",40.4303
"2024-05-30 02:32:44",41.4873
"2024-05-30 02:32:45",41.4873
"2024-05-30 02:32:54",40.2791
"2024-05-30 02:33:16",40.2791
"2024-05-30 02:33:46",39.8923
"2024-05-30 02:34:16",40.7606
"2024-05-30 02:34:46",40.6945
"2024-05-30 02:35:16",39.7129
"2024-05-30 02:35:46",39.6094
"2024-05-30 02:36:16",39.7602
"2024-05-30 02:36:46",39.8829
"2024-05-30 02:37:16",39.7317
"2024-05-30 02:37:47",39.496
"2024-05-30 02:38:17",39.3267
"2024-05-30 02:38:47",38.9016
"2024-05-30 02:39:17",39.5714
"2024-05-30 02:39:47",39.1275
"2024-05-30 02:40:17",40.3077
"2024-05-30 02:40:47",38.742
"2024-05-30 02:41:17",39.5808
"2024-05-30 02:41:47",373.1514
"2024-05-30 02:42:17",681.5634
"2024-05-30 02:42:47",675.5712
"2024-05-30 02:43:17",604.758
"2024-05-30 02:43:48",489.6286
"2024-05-30 02:44:18",5.7037
"2024-05-30 02:44:48",5.2784
"2024-05-30 02:45:18",5.8643
"2024-05-30 02:45:48",6.1346
"2024-05-30 02:46:19",11.7834
"2024-05-30 02:46:49",44.3279
"2024-05-30 02:47:49",45.3742
"2024-05-30 02:48:19",46.2989
"2024-05-30 02:48:49",45.11
"2024-05-30 02:50:28",48.3088
"2024-05-30 02:52:00",47.2931
"2024-05-30 02:52:29",50.7821
"2024-05-30 02:52:59",50.3743
"2024-05-30 02:53:30",50.268
"2024-05-30 02:54:00",50.8919
"2024-05-30 02:54:30",50.8592
"2024-05-30 02:55:00",52.341
"2024-05-30 02:55:30",47.45
"2024-05-30 02:56:00",51.498
