"Date","Tot Power"
"2024-05-28 16:54:54",303.3911
"2024-05-28 16:55:24",295.719
"2024-05-28 16:55:56",289.2918
"2024-05-28 16:56:26",288.4625
"2024-05-28 16:56:55",290.7465
"2024-05-28 16:57:25",286.078
"2024-05-28 16:57:54",289.4952
"2024-05-28 16:58:25",289.5636
"2024-05-28 16:58:54",285.5277
"2024-05-28 16:59:25",291.8894
"2024-05-28 16:59:27",291.8894
"2024-05-28 16:59:55",289.1532
"2024-05-28 17:00:26",292.2122
"2024-05-28 17:00:56",292.0022
"2024-05-28 17:01:26",290.3454
"2024-05-28 17:01:26",290.3454
"2024-05-28 17:01:51",290.3454
"2024-05-28 17:01:56",286.6785
"2024-05-28 17:02:38",298.9011
"2024-05-28 17:02:39",298.9011
"2024-05-28 17:03:09",290.2697
"2024-05-28 17:03:38",298.448
"2024-05-28 17:03:59",304.6977
"2024-05-28 17:04:08",304.6977
"2024-05-28 17:04:38",294.8083
"2024-05-28 17:05:09",297.3502
"2024-05-28 17:05:38",301.1948
"2024-05-28 17:06:08",297.8299
"2024-05-28 17:06:38",298.898
"2024-05-28 17:07:09",303.5273
"2024-05-28 17:07:38",300.4173
"2024-05-28 17:08:08",298.6183
"2024-05-28 17:08:38",301.4531
"2024-05-28 17:09:09",305.6707
"2024-05-28 17:09:38",305.1871
"2024-05-28 17:10:08",302.6299
"2024-05-28 17:10:38",300.0038
"2024-05-28 17:11:09",298.2761
"2024-05-28 17:11:38",287.0845
"2024-05-28 17:12:08",284.1135
"2024-05-28 17:12:38",293.5156
"2024-05-28 17:13:09",293.8609
"2024-05-28 17:13:38",287.0928
"2024-05-28 17:14:08",287.0196
"2024-05-28 17:14:38",283.6397
"2024-05-28 17:15:09",289.6446
"2024-05-28 17:15:38",296.2802
"2024-05-28 17:16:08",291.9963
"2024-05-28 17:16:38",290.6873
"2024-05-28 17:17:09",291.9302
"2024-05-28 17:17:38",289.5826
"2024-05-28 17:18:09",290.7564
"2024-05-28 17:18:39",294.7261
"2024-05-28 17:19:09",296.4663
"2024-05-28 17:19:39",296.457
"2024-05-28 17:20:09",293.6086
"2024-05-28 17:20:59",298.7609
"2024-05-28 17:21:27",296.6575
"2024-05-28 17:21:57",294.7196
"2024-05-28 17:22:27",291.7399
"2024-05-28 17:22:57",293.0532
"2024-05-28 17:23:27",291.9546
"2024-05-28 17:23:57",297.9744
"2024-05-28 17:24:27",296.7387
"2024-05-28 17:24:57",288.5957
"2024-05-28 17:25:27",294.0996
"2024-05-28 17:25:57",291.4502
"2024-05-28 17:26:27",287.4171
"2024-05-28 17:26:59",294.1656
"2024-05-28 17:27:29",289.3958
"2024-05-28 17:28:01",290.9885
"2024-05-28 17:28:31",293.4845
"2024-05-28 17:29:01",289.9536
"2024-05-28 17:29:31",289.7459
"2024-05-28 17:30:01",287.4611
"2024-05-28 17:30:31",297.4391
"2024-05-28 17:31:01",286.3625
"2024-05-28 17:31:31",288.5079
"2024-05-28 17:32:01",288.0968
"2024-05-28 17:32:31",287.755
"2024-05-28 17:33:01",289.2729
"2024-05-28 17:33:31",282.8426
"2024-05-28 17:34:02",286.8175
"2024-05-28 17:34:32",289.8161
"2024-05-28 17:35:02",285.8355
"2024-05-28 17:35:32",284.586
"2024-05-28 17:36:02",285.4228
"2024-05-28 17:36:32",287.622
"2024-05-28 17:37:02",291.3928
"2024-05-28 17:37:32",282.9436
"2024-05-28 17:38:02",283.7815
"2024-05-28 17:38:32",285.1083
"2024-05-28 17:39:02",293.693
"2024-05-28 17:39:32",290.7922
"2024-05-28 17:40:02",285.0315
"2024-05-28 17:40:32",282.7855
"2024-05-28 17:41:02",241.7258
"2024-05-28 17:41:32",210.5156
"2024-05-28 17:42:03",366.3901
"2024-05-28 17:42:33",299.5106
"2024-05-28 17:43:03",276.7301
"2024-05-28 17:43:33",183.3536
"2024-05-28 17:44:03",274.5483
"2024-05-28 17:44:33",346.5507
"2024-05-28 17:45:27",284.7406
"2024-05-28 17:45:55",282.2319
"2024-05-28 17:46:26",280.2203
"2024-05-28 17:46:55",278.467
"2024-05-28 17:47:26",279.8013
"2024-05-28 17:47:56",274.2066
"2024-05-28 17:48:29",237.3221
"2024-05-28 17:48:58",274.7778
"2024-05-28 17:49:28",272.3474
"2024-05-28 17:49:58",288.7203
"2024-05-28 17:50:28",249.9963
"2024-05-28 17:50:58",199.406
"2024-05-28 17:51:38",294.0664
"2024-05-28 17:51:42",294.0664
"2024-05-28 17:52:08",301.6335
"2024-05-28 17:52:39",292.3402
"2024-05-28 17:53:08",269.8876
"2024-05-28 17:53:39",261.0979
"2024-05-28 17:54:08",270.0317
"2024-05-28 17:54:38",276.9536
"2024-05-28 17:55:08",275.4694
"2024-05-28 17:55:40",268.7679
"2024-05-28 17:56:08",274.4451
"2024-05-28 17:56:13",274.4451
"2024-05-28 17:56:40",275.4072
"2024-05-28 17:57:09",265.2369
"2024-05-28 17:57:40",269.3998
"2024-05-28 17:58:09",272.7225
"2024-05-28 17:58:39",267.5708
"2024-05-28 17:59:09",269.1747
"2024-05-28 17:59:39",267.1623
"2024-05-28 18:00:09",268.9749
"2024-05-28 18:00:39",269.6159
"2024-05-28 18:01:09",268.8189
"2024-05-28 18:01:39",276.224
"2024-05-28 18:02:09",262.5903
"2024-05-28 18:02:40",269.5174
"2024-05-28 18:03:10",269.3778
"2024-05-28 18:03:40",269.218
"2024-05-28 18:04:10",267.4961
"2024-05-28 18:04:41",266.409
"2024-05-28 18:05:10",267.927
"2024-05-28 18:05:41",265.107
"2024-05-28 18:06:10",263.8652
"2024-05-28 18:06:40",264.4378
"2024-05-28 18:07:10",263.4615
"2024-05-28 18:07:40",264.536
"2024-05-28 18:08:10",263.4986
"2024-05-28 18:08:40",262.2633
"2024-05-28 18:09:10",263.7083
"2024-05-28 18:09:41",262.5712
"2024-05-28 18:10:11",263.6366
"2024-05-28 18:10:41",264.4222
"2024-05-28 18:11:11",265.8994
"2024-05-28 18:11:41",260.8222
"2024-05-28 18:12:11",80.982
"2024-05-28 18:13:09",60.7344
"2024-05-28 18:13:37",60.0875
"2024-05-28 18:14:08",61.6103
"2024-05-28 18:14:37",730.4947
"2024-05-28 18:15:08",874.673
"2024-05-28 18:15:39",919.4445
"2024-05-28 18:16:10",915.1368
"2024-05-28 18:16:40",825.8733
"2024-05-28 18:17:10",722.0412
"2024-05-28 18:17:40",578.6104
"2024-05-28 18:18:10",462.702
"2024-05-28 18:18:40",308.1083
"2024-05-28 18:19:10",218.8351
"2024-05-28 18:19:40",136.2454
"2024-05-28 18:20:21",25.5283
"2024-05-28 18:20:22",25.5283
"2024-05-28 18:21:09",3.0409
"2024-05-28 18:21:12",3.0409
"2024-05-28 18:21:38",471.2843
"2024-05-28 18:21:41",471.2843
"2024-05-28 18:21:50",914.485
"2024-05-28 18:22:10",914.485
"2024-05-28 18:22:40",874.9219
"2024-05-28 18:23:10",851.6285
"2024-05-28 18:24:41",841.1124
"2024-05-28 18:25:11",846.6058
"2024-05-28 18:25:42",845.9142
"2024-05-28 18:26:11",845.1176
"2024-05-28 18:26:42",848.1784
"2024-05-28 18:27:12",844.2356
"2024-05-28 18:27:42",846.436
"2024-05-28 18:28:12",849.9352
"2024-05-28 18:28:42",846.7577
"2024-05-28 18:29:12",847.3134
"2024-05-28 18:29:42",847.4274
"2024-05-28 18:30:12",847.6434
"2024-05-28 18:30:42",845.6456
"2024-05-28 18:31:12",851.3176
"2024-05-28 18:31:42",835.2179
"2024-05-28 18:32:12",835.3093
"2024-05-28 18:32:43",839.4612
"2024-05-28 18:33:12",843.8405
"2024-05-28 18:33:42",872.0422
"2024-05-28 18:34:12",871.8574
"2024-05-28 18:34:42",772.3918
"2024-05-28 18:35:12",553.9227
"2024-05-28 18:35:43",625.3584
"2024-05-28 18:36:12",606.5335
"2024-05-28 18:36:42",545.2596
"2024-05-28 18:37:13",612.394
"2024-05-28 18:37:43",572.6425
"2024-05-28 18:38:47",566.0122
"2024-05-28 18:39:16",545.9973
"2024-05-28 18:39:48",540.7697
"2024-05-28 18:40:18",564.2236
"2024-05-28 18:40:48",545.2999
"2024-05-28 18:41:18",529.6698
"2024-05-28 18:41:48",537.6525
"2024-05-28 18:42:19",571.7925
"2024-05-28 18:42:48",553.3973
"2024-05-28 18:43:18",553.3973
"2024-05-28 18:43:48",478.529
"2024-05-28 18:44:18",598.6548
"2024-05-28 18:44:48",529.4526
"2024-05-28 18:45:18",564.0164
"2024-05-28 18:45:48",550.0778
"2024-05-28 18:46:18",578.8174
"2024-05-28 18:46:49",529.7505
"2024-05-28 18:47:19",552.4056
"2024-05-28 18:47:49",558.853
"2024-05-28 18:48:19",534.9728
"2024-05-28 18:48:49",563.8671
"2024-05-28 18:49:19",545.4745
"2024-05-28 18:49:49",574.3575
"2024-05-28 18:50:19",542.0038
"2024-05-28 18:50:49",584.7509
"2024-05-28 18:51:19",584.3465
"2024-05-28 18:51:49",504.7921
"2024-05-28 18:52:19",564.3575
"2024-05-28 18:52:49",608.8815
"2024-05-28 18:53:19",522.3677
"2024-05-28 18:53:49",569.7816
"2024-05-28 18:54:20",517.1014
"2024-05-28 18:54:50",554.9097
"2024-05-28 18:55:42",574.8893
"2024-05-28 18:56:13",542.6714
"2024-05-28 18:56:43",577.9338
"2024-05-28 18:57:14",535.8855
"2024-05-28 18:57:43",541.5615
"2024-05-28 18:58:12",555.8637
"2024-05-28 18:58:42",568.1969
"2024-05-28 18:59:12",538.8597
"2024-05-28 18:59:42",543.9033
"2024-05-28 19:00:12",602.4097
"2024-05-28 19:00:42",521.5301
"2024-05-28 19:01:12",544.4297
"2024-05-28 19:01:42",588.5349
"2024-05-28 19:02:12",539.1841
"2024-05-28 19:02:44",607.2324
"2024-05-28 19:03:14",545.7728
"2024-05-28 19:03:44",582.1872
"2024-05-28 19:04:14",605.0105
"2024-05-28 19:04:44",496.7231
"2024-05-28 19:05:15",610.8764
"2024-05-28 19:05:45",519.1125
"2024-05-28 19:06:15",556.8979
"2024-05-28 19:06:45",617.6731
"2024-05-28 19:07:15",485.0748
"2024-05-28 19:07:45",623.3505
"2024-05-28 19:08:15",541.348
"2024-05-28 19:08:45",537.336
"2024-05-28 19:09:15",532.3541
"2024-05-28 19:09:45",536.2251
"2024-05-28 19:10:15",540.0515
"2024-05-28 19:10:45",548.478
"2024-05-28 19:11:15",630.7257
"2024-05-28 19:11:45",499.7534
"2024-05-28 19:12:39",598.607
"2024-05-28 19:13:07",567.2516
"2024-05-28 19:13:38",565.7835
"2024-05-28 19:14:08",531.6822
"2024-05-28 19:14:38",531.6822
"2024-05-28 19:15:08",528.2606
"2024-05-28 19:15:38",595.2981
"2024-05-28 19:16:08",561.7341
"2024-05-28 19:16:38",546.9396
"2024-05-28 19:17:08",605.0222
"2024-05-28 19:17:38",556.0707
"2024-05-28 19:18:08",576.3384
"2024-05-28 19:18:38",560.0711
"2024-05-28 19:19:08",631.09
"2024-05-28 19:19:38",569.7239
"2024-05-28 19:20:08",663.97
"2024-05-28 19:20:38",499.2035
"2024-05-28 19:21:08",617.7084
"2024-05-28 19:21:38",554.6147
"2024-05-28 19:22:08",528.7439
"2024-05-28 19:22:38",536.7578
"2024-05-28 19:23:08",545.0892
"2024-05-28 19:23:38",569.735
"2024-05-28 19:24:08",587.9304
"2024-05-28 19:24:38",593.3672
"2024-05-28 19:25:08",603.8192
"2024-05-28 19:25:38",554.0803
"2024-05-28 19:26:08",573.2947
"2024-05-28 19:26:38",563.1121
"2024-05-28 19:27:08",619.5767
"2024-05-28 19:27:38",638.0248
"2024-05-28 19:28:08",532.279
"2024-05-28 19:28:38",580.5118
"2024-05-28 19:29:39",411.1065
"2024-05-28 19:30:07",561.0969
"2024-05-28 19:30:37",550.5664
"2024-05-28 19:31:07",686.9665
"2024-05-28 19:31:37",612.8525
"2024-05-28 19:32:07",522.4472
"2024-05-28 19:32:37",634.9337
"2024-05-28 19:33:07",581.0734
"2024-05-28 19:33:26",462.8703
"2024-05-28 19:33:37",462.8703
"2024-05-28 19:34:07",684.5734
"2024-05-28 19:34:37",541.7899
"2024-05-28 19:34:38",541.7899
"2024-05-28 19:35:08",552.4418
"2024-05-28 19:35:28",700.3192
"2024-05-28 19:35:38",700.3192
"2024-05-28 19:35:41",700.3192
"2024-05-28 19:36:10",439.019
"2024-05-28 19:36:51",627.3323
"2024-05-28 19:37:12",627.3323
"2024-05-28 19:37:14",627.3323
"2024-05-28 19:37:41",609.7486
"2024-05-28 19:37:44",609.7486
"2024-05-28 19:38:10",517.7729
"2024-05-28 19:38:13",517.7729
"2024-05-28 19:38:44",664.2234
"2024-05-28 19:39:13",601.22
"2024-05-28 19:39:44",466.7319
"2024-05-28 19:40:14",558.5982
"2024-05-28 19:40:44",702.1259
"2024-05-28 19:41:14",651.6781
"2024-05-28 19:41:44",430.5
"2024-05-28 19:42:14",577.3498
"2024-05-28 19:42:44",670.3944
"2024-05-28 19:43:14",558.7607
"2024-05-28 19:43:44",550.9672
"2024-05-28 19:44:14",619.1586
"2024-05-28 19:44:45",621.5864
"2024-05-28 19:45:15",522.4568
"2024-05-28 19:45:45",702.1498
"2024-05-28 19:46:15",550.9116
"2024-05-28 19:46:45",514.4571
"2024-05-28 19:47:14",573.2922
"2024-05-28 19:47:45",587.9499
"2024-05-28 19:48:15",672.4077
"2024-05-28 19:48:45",650.9763
"2024-05-28 19:49:15",517.8811
"2024-05-28 19:49:45",571.5774
"2024-05-28 19:50:15",663.34
"2024-05-28 19:50:45",563.4849
"2024-05-28 19:51:15",573.39
"2024-05-28 19:51:45",601.3596
"2024-05-28 19:52:15",604.9995
"2024-05-28 19:52:45",624.3143
"2024-05-28 19:53:15",614.8113
"2024-05-28 19:53:46",717.0101
"2024-05-28 19:54:16",508.3274
"2024-05-28 19:55:11",589.8982
"2024-05-28 19:55:41",604.7936
"2024-05-28 19:56:12",586.8149
"2024-05-28 19:56:43",594.8152
"2024-05-28 19:57:12",623.5607
"2024-05-28 19:57:43",623.2866
"2024-05-28 19:58:11",577.6893
"2024-05-28 19:58:41",606.2324
"2024-05-28 19:59:11",635.9559
"2024-05-28 19:59:41",592.3317
"2024-05-28 20:00:11",595.2352
"2024-05-28 20:00:41",580.8169
"2024-05-28 20:01:11",606.2333
"2024-05-28 20:01:42",627.1675
"2024-05-28 20:02:12",583.9963
"2024-05-28 20:02:41",621.7745
"2024-05-28 20:03:12",582.0161
"2024-05-28 20:03:42",628.6397
"2024-05-28 20:04:11",609.1743
"2024-05-28 20:04:42",623.0217
"2024-05-28 20:05:12",616.469
"2024-05-28 20:05:41",619.7941
"2024-05-28 20:06:12",607.1016
"2024-05-28 20:06:42",613.8281
"2024-05-28 20:07:11",613.0696
"2024-05-28 20:07:42",596.0942
"2024-05-28 20:08:12",616.6623
"2024-05-28 20:08:42",621.0023
"2024-05-28 20:09:12",601.9687
"2024-05-28 20:09:42",610.2816
"2024-05-28 20:10:12",597.3921
"2024-05-28 20:10:42",612.5438
"2024-05-28 20:11:12",623.766
"2024-05-28 20:12:12",622.5643
"2024-05-28 20:12:42",625.143
"2024-05-28 20:13:12",624.7814
"2024-05-28 20:18:17",606.004
"2024-05-28 20:18:23",626.6358
"2024-05-28 20:18:29",641.5234
"2024-05-28 20:18:43",639.6298
"2024-05-28 20:19:13",621.4105
"2024-05-28 20:19:43",628.1962
"2024-05-28 20:20:14",633.3896
"2024-05-28 20:20:37",622.7106
"2024-05-28 20:21:07",642.209
"2024-05-28 20:21:37",622.4997
"2024-05-28 20:22:07",624.3228
"2024-05-28 20:22:37",623.8138
"2024-05-28 20:23:07",627.9312
"2024-05-28 20:23:37",630.7096
"2024-05-28 20:24:07",606.7769
"2024-05-28 20:24:37",619.204
"2024-05-28 20:25:07",629.6289
"2024-05-28 20:25:37",622.0758
"2024-05-28 20:26:19",610.3304
"2024-05-28 20:26:19",614.3865
"2024-05-28 20:26:30",
"2024-05-28 20:26:49",618.7545
"2024-05-28 20:27:29",609.6803
"2024-05-28 20:27:29",609.6803
"2024-05-28 20:28:16",623.0577
"2024-05-28 20:28:17",623.0577
"2024-05-28 20:28:47",610.4962
"2024-05-28 20:29:16",614.5827
"2024-05-28 20:29:47",620.8107
"2024-05-28 20:30:17",626.3986
"2024-05-28 20:30:46",633.8116
"2024-05-28 20:31:17",623.5229
"2024-05-28 20:31:47",636.2626
"2024-05-28 20:32:16",624.9086
"2024-05-28 20:32:47",645.8019
"2024-05-28 20:33:16",627.2522
"2024-05-28 20:33:46",624.9652
"2024-05-28 20:41:48",630.9737
"2024-05-28 20:42:30",635.4605
"2024-05-28 20:42:31",635.4605
"2024-05-28 20:43:17",629.2043
"2024-05-28 20:43:17",629.2043
"2024-05-28 20:43:47",644.1553
"2024-05-28 20:44:17",634.9802
"2024-05-28 20:45:00",632.7541
"2024-05-28 20:45:01",632.7541
"2024-05-28 20:45:28",644.0992
"2024-05-28 20:45:30",644.0992
"2024-05-28 20:45:40",644.0992
"2024-05-28 20:46:00",631.268
"2024-05-28 20:47:02",635.7027
"2024-05-28 20:47:31",642.7708
"2024-05-28 20:48:01",648.8429
"2024-05-28 20:48:31",647.836
"2024-05-28 20:49:01",641.4542
"2024-05-28 20:49:31",630.3333
"2024-05-28 20:50:02",634.3662
"2024-05-28 20:50:32",644.9741
"2024-05-28 20:51:02",700.164
"2024-05-28 20:51:32",645.1334
"2024-05-28 20:52:03",635.8702
"2024-05-28 20:52:33",649.8571
"2024-05-28 20:53:02",649.5666
"2024-05-28 20:53:32",640.9561
"2024-05-28 20:54:02",632.2029
"2024-05-28 20:54:33",653.4413
"2024-05-28 20:55:03",660.6982
"2024-05-28 20:55:33",652.2554
"2024-05-28 20:56:03",647.2595
"2024-05-28 20:56:34",639.3652
"2024-05-28 20:57:04",648.4874
"2024-05-28 20:57:33",651.8557
"2024-05-28 20:58:04",646.1107
"2024-05-28 20:58:34",652.3206
"2024-05-28 20:59:03",636.7425
"2024-05-28 20:59:33",634.4841
"2024-05-28 21:00:21",642.1196
"2024-05-28 21:00:21",634.5605
"2024-05-28 21:00:51",640.3198
"2024-05-28 21:01:28",648.0582
"2024-05-28 21:01:29",648.0582
"2024-05-28 21:02:13",641.2593
"2024-05-28 21:02:13",641.2593
"2024-05-28 21:02:42",644.8552
"2024-05-28 21:04:12",719.2843
"2024-05-28 21:04:13",719.2843
"2024-05-28 21:05:12",654.6588
"2024-05-28 21:05:42",654.6588
"2024-05-28 21:06:13",658.9567
"2024-05-28 21:06:43",642.0994
"2024-05-28 21:07:14",659.5045
"2024-05-28 21:07:43",656.2927
"2024-05-28 21:08:14",641.5583
"2024-05-28 21:08:43",660.9976
"2024-05-28 21:09:13",656.6604
"2024-05-28 21:09:43",661.7789
"2024-05-28 21:10:14",668.4075
"2024-05-28 21:10:43",638.87
"2024-05-28 21:11:14",662.9714
"2024-05-28 21:11:43",660.3098
"2024-05-28 21:12:14",661.1066
"2024-05-28 21:12:44",651.3056
"2024-05-28 21:13:14",663.0399
"2024-05-28 21:13:44",666.5349
"2024-05-28 21:14:15",661.2032
"2024-05-28 21:14:44",657.2778
"2024-05-28 21:15:14",666.8242
"2024-05-28 21:15:44",667.3713
"2024-05-28 21:16:14",664.7334
"2024-05-28 21:16:23",664.7334
"2024-05-28 21:16:53",660.1616
"2024-05-28 21:16:54",660.1616
"2024-05-28 21:17:24",648.6331
"2024-05-28 21:17:29",648.6331
"2024-05-28 21:17:54",662.7589
"2024-05-28 21:18:24",666.1309
"2024-05-28 21:18:54",662.5538
"2024-05-28 21:19:24",667.602
"2024-05-28 21:19:54",667.7548
"2024-05-28 21:20:24",661.7333
"2024-05-28 21:20:54",658.8753
"2024-05-28 21:21:24",668.044
"2024-05-28 21:21:54",649.0234
"2024-05-28 21:22:24",667.3242
"2024-05-28 21:22:53",665.2204
"2024-05-28 21:23:24",655.4205
"2024-05-28 21:23:54",678.8356
"2024-05-28 21:24:24",663.3207
"2024-05-28 21:24:54",675.775
"2024-05-28 21:25:24",668.1483
"2024-05-28 21:25:54",682.5241
"2024-05-28 21:26:25",672.6732
"2024-05-28 21:26:56",681.5152
"2024-05-28 21:27:25",677.66
"2024-05-28 21:27:56",679.4174
"2024-05-28 21:28:25",678.8214
"2024-05-28 21:28:56",670.8789
"2024-05-28 21:29:25",663.951
"2024-05-28 21:29:56",679.2349
"2024-05-28 21:30:25",675.165
