"Date","Tot Power"
"2024-05-28 17:26:59",68.7962
"2024-05-28 17:27:29",69.5864
"2024-05-28 17:28:01",71.5774
"2024-05-28 17:28:31",72.6752
"2024-05-28 17:29:01",70.5096
"2024-05-28 17:29:31",69.9971
"2024-05-28 17:30:01",69.8507
"2024-05-28 17:30:31",68.8256
"2024-05-28 17:31:01",71.5347
"2024-05-28 17:31:31",69.6745
"2024-05-28 17:32:01",68.1085
"2024-05-28 17:32:31",68.1816
"2024-05-28 17:33:01",67.5964
"2024-05-28 17:33:31",68.84
"2024-05-28 17:34:02",68.4011
"2024-05-28 17:34:32",69.3669
"2024-05-28 17:35:02",69.0158
"2024-05-28 17:35:32",68.0644
"2024-05-28 17:36:02",70.9187
"2024-05-28 17:36:32",68.2839
"2024-05-28 17:37:02",69.4549
"2024-05-28 17:37:32",68.9427
"2024-05-28 17:38:02",69.3827
"2024-05-28 17:38:32",68.006
"2024-05-28 17:39:02",69.6933
"2024-05-28 17:39:32",70.0632
"2024-05-28 17:40:02",69.338
"2024-05-28 17:40:32",67.3976
"2024-05-28 17:41:02",63.3072
"2024-05-28 17:41:32",74.5367
"2024-05-28 17:42:03",67.2005
"2024-05-28 17:42:33",67.7716
"2024-05-28 17:43:03",68.7377
"2024-05-28 17:43:33",73.8247
"2024-05-28 17:44:03",68.1528
"2024-05-28 17:44:33",67.2042
"2024-05-28 17:45:27",68.8825
"2024-05-28 17:45:55",66.9123
"2024-05-28 17:46:26",68.0872
"2024-05-28 17:46:55",66.2077
"2024-05-28 17:47:26",67.3979
"2024-05-28 17:47:56",67.4723
"2024-05-28 17:48:29",66.282
"2024-05-28 17:48:58",66.282
"2024-05-28 17:49:28",66.136
"2024-05-28 17:49:58",68.7232
"2024-05-28 17:50:28",68.5034
"2024-05-28 17:50:58",68.1225
"2024-05-28 17:51:38",68.6352
"2024-05-28 17:51:42",68.6352
"2024-05-28 17:52:08",68.2103
"2024-05-28 17:52:39",67.8822
"2024-05-28 17:53:08",66.2576
"2024-05-28 17:53:39",66.6245
"2024-05-28 17:54:08",68.1654
"2024-05-28 17:54:38",67.4316
"2024-05-28 17:55:08",67.2115
"2024-05-28 17:55:40",55.734
"2024-05-28 17:56:08",64.5914
"2024-05-28 17:56:13",64.5914
"2024-05-28 17:56:40",66.4221
"2024-05-28 17:57:09",65.8407
"2024-05-28 17:57:40",66.0587
"2024-05-28 17:58:09",68.3842
"2024-05-28 17:58:39",60.7406
"2024-05-28 17:59:09",65.8798
"2024-05-28 17:59:39",63.8876
"2024-05-28 18:00:09",66.2462
"2024-05-28 18:00:39",65.7333
"2024-05-28 18:01:09",64.753
"2024-05-28 18:01:39",65.147
"2024-05-28 18:02:09",64.8124
"2024-05-28 18:02:40",64.5789
"2024-05-28 18:03:10",65.4576
"2024-05-28 18:03:40",63.7139
"2024-05-28 18:04:10",64.373
"2024-05-28 18:04:41",64.8124
"2024-05-28 18:05:10",65.0143
"2024-05-28 18:05:41",64.6478
"2024-05-28 18:06:10",64.7944
"2024-05-28 18:06:40",63.0353
"2024-05-28 18:07:10",65.2342
"2024-05-28 18:07:40",64.6479
"2024-05-28 18:08:10",64.515
"2024-05-28 18:08:40",65.8346
"2024-05-28 18:09:10",64.2217
"2024-05-28 18:09:41",64.5883
