"Date","Tot Power"
"2024-05-29 21:25:20",39.6129
"2024-05-29 21:25:21",39.6129
"2024-05-29 21:26:07",39.9901
"2024-05-29 21:26:07",39.9901
"2024-05-29 21:26:15",39.9901
"2024-05-29 21:26:37",39.8392
"2024-05-29 21:27:07",39.713
"2024-05-29 21:27:37",39.0093
"2024-05-29 21:28:07",39.6495
"2024-05-29 21:28:37",39.0766
"2024-05-29 21:29:07",39.0173
"2024-05-29 21:29:37",39.3947
"2024-05-29 21:30:07",40.317
"2024-05-29 21:30:37",38.7829
"2024-05-29 21:31:07",38.7749
"2024-05-29 21:31:37",38.7075
"2024-05-29 21:32:07",38.1872
"2024-05-29 21:32:37",38.3381
"2024-05-29 21:33:07",38.7075
"2024-05-29 21:33:37",38.1038
"2024-05-29 21:34:07",38.1238
"2024-05-29 21:34:38",38.3302
"2024-05-29 21:35:07",39.923
"2024-05-29 21:35:37",37.8853
"2024-05-29 21:36:07",39.3111
"2024-05-29 21:36:37",37.0475
"2024-05-29 21:37:07",37.5757
"2024-05-29 21:37:37",38.0363
"2024-05-29 21:38:07",37.1306
"2024-05-29 21:38:37",37.7266
"2024-05-29 21:39:07",37.8098
"2024-05-29 21:39:37",37.357
"2024-05-29 21:40:07",36.3684
"2024-05-29 21:40:37",37.2738
"2024-05-29 21:41:07",36.9797
"2024-05-29 21:41:37",37.2816
"2024-05-29 21:42:07",37.1229
"2024-05-29 21:43:17",37.1984
"2024-05-29 21:43:48",36.8135
"2024-05-29 21:43:48",36.8135
"2024-05-29 21:44:15",36.5948
"2024-05-29 21:44:18",36.5948
"2024-05-29 21:44:55",36.9797
"2024-05-29 21:44:56",36.9797
"2024-05-29 21:45:26",36.7533
"2024-05-29 21:45:26",36.7533
"2024-05-29 21:45:38",36.7533
"2024-05-29 21:45:56",36.693
"2024-05-29 21:46:26",38.56
"2024-05-29 21:46:57",35.939
"2024-05-29 21:47:26",37.2738
"2024-05-29 21:47:56",35.8726
"2024-05-29 21:48:27",37.7477
"2024-05-29 21:48:57",39.0812
"2024-05-29 21:49:27",35.7135
"2024-05-29 21:49:57",29.6568
"2024-05-29 21:50:27",27.7028
"2024-05-29 21:50:57",23.1842
"2024-05-29 21:51:27",21.6548
"2024-05-29 21:51:57",13.8259
"2024-05-29 21:52:16",13.8259
"2024-05-29 21:52:27",32.595
"2024-05-29 21:52:46",32.595
"2024-05-29 21:53:14",27.0355
"2024-05-29 21:53:15",27.0355
"2024-05-29 21:53:29",4.9246
"2024-05-29 21:53:44",4.9246
"2024-05-29 21:54:14",26.8998
"2024-05-29 21:54:44",16.7184
"2024-05-29 21:55:16",19.6587
"2024-05-29 21:55:45",23.8508
"2024-05-29 21:56:15",19.2432
"2024-05-29 21:56:45",14.1048
"2024-05-29 21:57:16",12.3367
"2024-05-29 21:57:45",27.9576
"2024-05-29 21:58:15",33.3575
"2024-05-29 21:58:45",30.8
"2024-05-29 21:59:15",19.8822
"2024-05-29 21:59:45",20.1445
"2024-05-29 22:00:15",14.0915
"2024-05-29 22:00:45",9.2113
"2024-05-29 22:01:15",16.3969
"2024-05-29 22:01:45",22.7325
"2024-05-29 22:02:16",20.993
"2024-05-29 22:02:46",12.0678
"2024-05-29 22:03:16",15.732
"2024-05-29 22:03:46",9.7921
"2024-05-29 22:04:17",9.4584
"2024-05-29 22:04:46",27.2405
"2024-05-29 22:05:51",22.4051
"2024-05-29 22:05:52",22.4051
"2024-05-29 22:06:21",23.4673
"2024-05-29 22:06:52",17.3662
"2024-05-29 22:07:22",13.5938
"2024-05-29 22:07:52",20.1216
"2024-05-29 22:08:52",16.5286
"2024-05-29 22:09:22",21.4319
"2024-05-29 22:09:52",27.1975
"2024-05-29 22:10:22",17.1051
"2024-05-29 22:10:52",13.038
"2024-05-29 22:11:22",16.275
"2024-05-29 22:11:53",16.6441
"2024-05-29 22:12:23",10.58
"2024-05-29 22:12:53",22.4457
"2024-05-29 22:13:23",10.514
"2024-05-29 22:13:53",18.4047
"2024-05-29 22:14:23",26.7951
"2024-05-29 22:14:53",25.272
"2024-05-29 22:15:23",4.3866
"2024-05-29 22:16:10",16.6005
"2024-05-29 22:16:10",16.6005
"2024-05-29 22:16:40",9.1997
"2024-05-29 22:17:10",10.4259
"2024-05-29 22:17:40",18.291
"2024-05-29 22:18:10",4.4676
"2024-05-29 22:18:40",10.7584
"2024-05-29 22:19:10",13.3916
"2024-05-29 22:19:40",8.5475
"2024-05-29 22:20:10",6.9116
"2024-05-29 22:20:40",8.7632
"2024-05-29 22:21:10",17.2151
"2024-05-29 22:21:40",19.6602
"2024-05-29 22:22:10",29.804
"2024-05-29 22:22:40",18.3941
"2024-05-29 22:23:10",21.6457
"2024-05-29 22:23:40",31.613
"2024-05-29 22:24:10",31.0738
"2024-05-29 22:24:40",29.4023
"2024-05-29 22:25:10",30.5426
"2024-05-29 22:25:40",30.6023
"2024-05-29 22:26:10",30.7976
"2024-05-29 22:26:40",31.8412
"2024-05-29 22:27:10",29.4838
"2024-05-29 22:27:40",34.8162
"2024-05-29 22:28:14",30.1058
"2024-05-29 22:28:41",30.3698
"2024-05-29 22:29:13",30.7158
"2024-05-29 22:29:42",30.2053
"2024-05-29 22:30:14",31.0802
"2024-05-29 22:30:41",28.169
"2024-05-29 22:31:13",29.7546
"2024-05-29 22:31:42",28.3704
"2024-05-29 22:32:14",30.1815
"2024-05-29 22:33:11",29.9425
"2024-05-29 22:33:41",28.0627
"2024-05-29 22:34:11",30.0366
"2024-05-29 22:34:41",29.0073
"2024-05-29 22:35:11",29.094
"2024-05-29 22:35:41",28.7992
"2024-05-29 22:36:11",28.0628
"2024-05-29 22:36:41",29.1701
"2024-05-29 22:37:11",28.8158
"2024-05-29 22:37:41",28.2253
"2024-05-29 22:38:11",30.4964
"2024-05-29 22:38:41",29.1943
"2024-05-29 22:39:11",28.8171
"2024-05-29 22:39:41",29.9487
"2024-05-29 22:40:11",29.1309
"2024-05-29 22:40:41",29.1637
"2024-05-29 22:41:11",28.7992
"2024-05-29 23:19:36",
"2024-05-29 23:26:45",
"2024-05-29 23:30:04",
"2024-05-29 23:31:52",
"2024-05-29 23:35:30",23.6562
"2024-05-29 23:36:00",23.903
"2024-05-29 23:36:24",23.7681
"2024-05-29 23:36:29",23.7681
